latitude,longitude,cluster
39.960502836363645,116.34008827272729,260
39.97979236111112,116.32156171111112,3
39.98071475,116.3186828625,416
39.98469473666666,116.32022111,3
39.97297365555556,116.33199086666669,3
40.150418271875,116.53653409375,409
40.14870064166666,116.547330475,-1
40.150357930000006,116.53595934999998,409
40.14868892777778,116.54742252222223,-1
40.15045354193549,116.53627988064515,409
39.96145483076923,116.35970559230768,97
39.98475623846154,116.32016538846156,3
40.042755775,116.57454690625,-1
39.984892123076925,116.32011223846152,3
39.96165615517242,116.3582681586207,97
39.95783397647059,116.36440375882351,-1
39.98495535,116.3200862,3
39.98515565,116.3194201785714,3
39.984760775000005,116.31963279166666,3
39.98487444615385,116.32023546153847,3
39.97802457777778,116.32769716111108,3
39.97692715675676,116.31808854594594,410
39.899488115,116.37181211,428
39.98491924583333,116.32008966666668,3
39.961425412,116.358130992,97
39.95964811,116.34045194,260
39.97968528666666,116.32172082666666,3
39.984714886666666,116.32028372333332,3
39.90571285714286,116.26974599428571,-1
39.90501495454546,116.2681372181818,419
39.90516985641027,116.2686160948718,419
39.97322154,116.33197344500002,3
39.9848769375,116.3198530375,3
39.98473605882353,116.31973011764704,3
39.99215181481482,116.29833251851852,3
40.04925158,116.30730853,430
39.97307716666666,116.33243539999998,3
39.98490219047619,116.320272,3
39.98448304545455,116.32436246969696,3
39.99379965517241,116.32694013793105,3
39.99644796078431,116.3296258627451,3
40.037166000000006,116.3288618783784,-1
40.04916855882352,116.30759388235296,430
40.04918141666667,116.303437875,431
39.98463516666666,116.32046206666668,3
39.98491303773586,116.32472935849056,3
39.98446404687501,116.3109323125,3
40.04905542528736,116.30749649425286,430
40.04892593548387,116.30366148387098,431
39.99146292,116.33123632,3
40.04997443589743,116.30117958974355,208
40.07339443103448,116.40690012068966,432
40.0728584137931,116.42272455172414,-1
40.07322026470588,116.40665938235294,432
40.04922872340426,116.30349385106383,431
39.89845808888888,116.3909234888889,11
39.86444758181818,116.38739423636363,433
39.86503629850746,116.38629448507464,433
39.863449277777775,116.39316211111112,434
40.04932052941177,116.3033726764706,431
39.98517660000001,116.31956073333332,3
39.984980615384615,116.3205228076923,3
39.991616917808216,116.33165120547945,3
40.04933225,116.30358120833334,431
40.049996294117655,116.3008730980392,208
39.98503213861386,116.31946213366336,3
39.98502705479452,116.3196406438356,3
39.98874125,116.32087220833334,-1
39.989183651898735,116.32075524683546,-1
39.991145626666665,116.3215548933333,3
39.99157670666666,116.33142468,3
40.04991234782609,116.30113646376812,208
40.049079,116.303635,431
40.04937528571429,116.30681515714284,430
40.05065764651164,116.30415376744187,431
39.99101079310344,116.33162179310344,3
40.05011751807229,116.3012983975904,208
40.0493533,116.30698166000002,430
40.0493306,116.30372127272727,431
40.05000225714286,116.30105808571427,208
39.97454223404256,116.33338338297872,3
39.97413534444444,116.33221147777778,3
39.97625863333334,116.34785856666667,-1
40.03910436231884,116.32742576811592,429
40.05019551515151,116.30441269696968,431
40.05063771428571,116.30424381428573,431
40.05003491891892,116.30085564864864,208
39.982976190476194,116.31866076190477,3
39.980044750000005,116.31765978333333,416
39.991454845070415,116.33140545070422,3
40.05008518987341,116.30085856962025,208
40.04942744285714,116.3035777857143,431
39.98478183529412,116.3206517764706,3
39.97498083561644,116.31091813698632,3
40.04876627586207,116.30721634482758,430
40.04900392592592,116.3074784074074,430
40.04880695588235,116.30376664705882,431
40.04896180000001,116.30358653333332,431
40.04864665517241,116.30346889655172,431
40.04844595121951,116.30333341463415,431
40.04932686956521,116.30357030434784,431
40.04990445070423,116.30123660563378,208
39.985031104166666,116.31996195833334,3
39.99501026495727,116.32647564957269,3
39.99977772727273,116.32538954545456,0
39.99993638095238,116.324703,0
39.97386792537313,116.3320713283582,3
39.97499365079365,116.33386546031748,3
40.05000830769232,116.30107821538462,208
40.04977401470588,116.30353126470588,431
40.04916837037038,116.3034805925926,431
40.05016101587301,116.30083515873017,208
39.9850040479452,116.31925434931507,3
39.98463777358491,116.31896296226417,3
39.98519687671233,116.31966915068494,3
39.98494542580645,116.31955847741936,3
39.98497671875,116.31933354166668,3
39.9847418,116.31946484666668,3
39.984847067796615,116.31911372881356,3
39.98482415625,116.32002525,3
39.98430014285714,116.32399685714284,3
39.97567226829268,116.3367242804878,3
39.97406572972973,116.33630962162162,3
39.97405415957447,116.33515081914896,3
39.97411430158731,116.33496982539684,3
39.97350307512316,116.33435784975369,3
39.9739715844156,116.33458415584415,3
39.9735888136419,116.33428020462851,3
39.97429732,116.33300612,3
39.975418821782185,116.33739734653466,3
40.05008506060605,116.30109953030303,208
40.04937720000001,116.3035511692308,431
39.98499541111111,116.31933574444444,3
39.98514634108528,116.3194522248062,3
39.98504440677967,116.31935220338984,3
39.9847206511628,116.3193286511628,3
39.9850562631579,116.31947604385964,3
39.985009782051286,116.31947510256414,3
39.98485404932735,116.31935329596412,3
39.98477875949366,116.31949668354432,3
39.99136231818182,116.33122840909093,3
40.04993171830986,116.3012443943662,208
40.05062266666667,116.30395414285712,431
40.05039143055555,116.30505505555554,431
40.04917113636364,116.30712484848485,430
40.0491788125,116.30368841666666,431
40.04990004,116.30084184,208
39.97573358333334,116.333113,3
39.97477914285714,116.33296859398494,3
39.974622972972966,116.33295481081082,3
39.97470672941176,116.3329128352941,3
39.97331437229438,116.33368335930736,3
39.973180745283024,116.33368453773586,3
39.9734224,116.33379988571428,3
39.9750435,116.33385394680852,3
40.050007578125005,116.301082453125,208
40.03897267441861,116.32741866279066,429
40.03890486956521,116.32705955072464,429
40.04262371428571,116.32461042857145,-1
40.04973061702128,116.30362763829784,431
40.049957406976745,116.30097924418604,208
39.98524770833333,116.320159125,3
39.984862103896106,116.31953187012982,3
39.991243,116.33076685714283,3
40.04914815315316,116.30750723423422,430
40.050463228571424,116.30395908571428,431
40.05062910457516,116.30413403921573,431
40.05065948874598,116.30413047266882,431
40.04853903921569,116.30812839215686,430
40.04887426086957,116.30796893478258,430
39.98534625531915,116.32004510638298,3
39.985026286821714,116.31910082945735,3
39.98485023404255,116.31984631914892,3
39.984925297297295,116.32217416216214,3
39.984929301204815,116.31953987951805,3
39.98501279268293,116.31956269512196,3
39.97531479268293,116.32973453658536,3
39.98533529333333,116.31572249333333,3
39.98454207575758,116.31111765151516,3
40.049905050505046,116.30114918181816,208
40.05025405,116.30370785,431
40.04901580645161,116.30362264516133,431
40.05168827027027,116.30995998198198,-1
40.038983518518506,116.326474,429
39.97501651612903,116.33352377419354,3
40.04990918461539,116.30129915384616,208
40.05037644262296,116.30361290163934,431
40.04925630357143,116.3034220714286,431
39.98493407079646,116.319492539823,3
39.98487882828283,116.31918262626264,3
39.98496131034482,116.31977031034482,3
39.99135362162163,116.32884759459462,3
39.99129923076923,116.32881438461538,3
39.99165686666667,116.32712303333332,3
39.99141570491803,116.3293221967213,3
39.99142773076923,116.33111915384616,3
40.050288833333326,116.3036650277778,431
40.04928635714286,116.30352458928571,431
40.04987307352941,116.30092851470587,208
39.98500173809524,116.3205793095238,3
39.99234008571428,116.32757425714286,3
39.991722824324334,116.33124640540542,3
40.04996575675676,116.30114620270274,208
40.049180075,116.303488675,431
39.96924140384614,116.33320329807692,3
39.97404277011495,116.3329471724138,3
39.97368916666667,116.3338522,3
39.97361952941176,116.33330823529413,3
39.97355348913044,116.33313248913043,3
39.97347755844156,116.33346579220776,3
39.97347682222222,116.33358155555555,3
39.97390993055555,116.33361845833336,3
39.972677708333336,116.3333571111111,3
39.972455283582086,116.33352355223884,3
39.97269322727273,116.3335211022727,3
39.97345662790697,116.33352704651163,3
39.97193666666667,116.33316079710146,3
39.97369117699115,116.33362892920354,3
39.97349248447205,116.33383460869564,3
40.04874104733727,116.30746030177514,430
39.97362644405594,116.33375922027972,3
39.97331115966387,116.33372677310926,3
39.97345640517241,116.33374815517242,3
39.97320302298851,116.33373316091954,3
39.97421505714286,116.33368864285715,3
39.97402894252873,116.33360850574714,3
39.97408895918368,116.33370703061225,3
39.97349898876405,116.33367219101125,3
39.9733080326087,116.33377098913044,3
39.97358052272728,116.33375859090908,3
39.9727357368421,116.33333747368418,3
39.98438375,116.323938625,3
39.97426292045454,116.33384303409088,3
39.97469292391304,116.3336420869565,3
40.0500028076923,116.30135024358972,208
40.04922347058823,116.30662008823528,430
39.97385632075472,116.3338431037736,3
39.97420283838384,116.33383257575755,3
39.9743255522388,116.333883119403,3
39.97344394545456,116.33333494545454,3
39.97500585714286,116.33382045714286,3
39.974622375,116.33377043750002,3
39.974111750000006,116.33368014705884,3
39.97351341666667,116.3337979,3
39.97444338095237,116.33375290476192,3
39.96971421052632,116.33239689473685,3
39.96943272093024,116.33260606976742,3
39.97347908849557,116.33468877876103,3
39.97357118965517,116.3337617025862,3
39.97360032478633,116.33356176068376,3
39.97419316091953,116.33370754022992,3
39.97514108108109,116.33362329729728,3
39.97368428077753,116.33368025269978,3
39.97332143421054,116.33352575000002,3
39.97407069285715,116.3336531357143,3
39.97360450574712,116.33364457471268,3
39.97300229032258,116.33363485161289,3
40.05006966141731,116.30123083464566,208
40.04877886440678,116.30762522881356,430
40.04923546153847,116.3075113076923,430
40.04900171111112,116.30349164444443,431
40.00503957142857,116.3208809047619,0
39.99397192380952,116.32594324761904,3
39.76257730693069,116.2971308415842,18
39.76263761185984,116.297005,18
39.76272434586467,116.29730212781956,18
39.77408578571429,116.2917302142857,-1
39.84748603125,116.2777769375,227
39.90690224390244,116.4751291707317,21
39.94716189090909,116.7832329818182,23
39.94537494166666,116.79524789166666,26
39.945050164948455,116.79543582474228,26
39.945375224489794,116.79544363265306,26
39.94559799056604,116.79496043396227,26
39.94570442982456,116.79480778070176,26
39.95190644444445,116.80172861111112,22
39.95198401960784,116.80054230065358,22
39.99994519402985,116.32706853731344,0
40.00563326530612,116.31631644897956,0
39.99997260655737,116.32707547540984,0
40.01012391666667,116.32282136111112,0
40.00003767948717,116.32721093589744,0
40.00909614814814,116.31707166666666,0
40.00922229116944,116.3164419880668,0
40.009790299734746,116.31508107161804,0
40.005062424242425,116.32100487878787,0
39.99997136170213,116.32700848936167,0
40.00692191346154,116.32099616346152,0
40.006282921875,116.325492,0
40.009859372549016,116.31512583333334,0
40.00988789830509,116.31504097740114,0
40.0098419054054,116.31510350000003,0
40.00993474166667,116.31535135833334,0
40.00962470198675,116.31509547019868,0
39.99987951685393,116.32682764044942,0
40.00954340121581,116.31996612158052,0
40.0000111754386,116.3272132280702,0
40.00991500000001,116.31493197647058,0
40.00686927906977,116.32086490697674,0
40.00012232352941,116.32712305882352,0
40.01051502,116.32233178,0
39.999854921052645,116.32715874999997,0
39.86141217857143,116.45819189285712,-1
39.85685594303797,116.47136185443036,1643
39.855804584615385,116.48873853846152,-1
39.94701693846154,116.78287444615384,23
39.94720060240964,116.78298689156628,23
39.947332223529415,116.78324834117646,23
39.94525345967742,116.79532876612902,26
39.94553775238095,116.79473974285716,26
39.945626543478255,116.79485016666666,26
39.99998021590909,116.32700376136364,0
40.009923792207786,116.31497245454544,0
40.00386851785715,116.32175452678572,0
40.00960187341773,116.31531708860764,0
40.00550840196078,116.3208151764706,0
39.99463976344086,116.328348,3
40.00004052727272,116.32719034545455,0
39.99816475925926,116.31840454629628,0
40.010525666666666,116.32251258974354,0
39.99986508,116.32717154,0
40.009776103448274,116.31532795402298,0
40.006744608695655,116.32078452173911,0
39.99994065957446,116.32727348936169,0
40.0066497887324,116.3212178169014,0
40.00684556481482,116.3212110648148,0
40.00646662068965,116.3255366896552,0
40.01001785714285,116.31487961904762,0
40.00961230812325,116.31514485154062,0
39.99991964705882,116.32720670588238,0
40.01006568253968,116.32217409523813,0
40.01018532352941,116.32236516666669,0
39.92474958904109,116.34977057534246,149
39.93043068354431,116.34741456962028,129
39.9309075,116.34608261538462,129
39.9307641,116.346287725,129
39.91911176428572,116.36766334285714,185
39.9192646875,116.36727875,185
39.919879316455706,116.36723286075951,185
39.95197423157895,116.34894925263158,-1
39.97262804895104,116.33903651048948,3
39.97372435802469,116.33896091358024,3
39.98498766666667,116.31967311111111,3
39.975508269230765,116.3379996923077,3
39.97537026923077,116.33793461538464,3
39.96599669879519,116.31827278313251,84
39.97374253333333,116.3317591,3
39.97380431818182,116.3337082979798,3
39.973833000000006,116.33370259999998,3
39.97356630024213,116.33357308474577,3
39.973136671875,116.333480078125,3
39.97367625765306,116.33363648469388,3
39.984639649350655,116.31517490909094,3
39.98459208,116.31361162,3
39.98614115384616,116.29950109090908,3
39.9867935090909,116.29922041818185,3
39.974119471264366,116.3390611724138,3
39.97860743478262,116.31439530434784,3
39.97885674074074,116.3146854074074,3
39.97850459550561,116.31456722471908,3
39.97543776086957,116.32966551086956,3
39.97545028571429,116.36213142857142,342
39.975640323987534,116.3615632305296,342
39.97568155967078,116.3614924691358,342
39.97520253703703,116.33894778703704,3
39.97491337864077,116.34181048543688,3
39.97469282608695,116.3396075652174,3
39.97326205747127,116.33969083908042,3
39.9727959347826,116.33954218115942,3
39.97307239024391,116.33944771544714,3
39.972928612903225,116.33918387096772,3
39.97490878787879,116.33820075757576,3
39.98086887234042,116.37404540425536,-1
40.08585276923077,116.33950927692308,-1
40.076520888888886,116.3167205777778,435
40.07697881666666,116.31620598333332,435
40.08111626315789,116.3151670526316,436
40.08120199030303,116.3150184909091,436
40.08097534666668,116.31464706666664,436
