lat_centroid,lon_centroid,cluster_index,place_name,google_place_id,place_address,place_category,place_type,place_lat,place_lon,distance_to_centroid,time_of_arrival,time_of_day,day_of_week,har,category_id
39.89056595577462,116.28845777201016,218,北京欧奕健身俱乐部,ChIJ_xETL0RO8DUR9vBuZPuElpM,"金家村288号院, Fengtai Qu, Beijing Shi",sport,gym,39.891723,116.293108,417.0786037275631,2009-03-06 11:30:52+08:00,41452,4,1,2
39.95391935359944,116.3037356609764,219,番呈番美食小吃,ChIJ26bYyXVR8DURYVNNOBnKDXY,"X834+986, Haidian District",restaurants,cafe,39.953412,116.305776,182.8360140676733,2009-03-10 10:25:22+08:00,37522,1,3,0
39.95391935359944,116.3037356609764,219,Qiyuan Park,ChIJ67U3-nNR8DURaLAALQqZTMQ,"Chang Wa Dong Er Jie, Haidian Qu",leisure,park,39.956285,116.306631,360.69207796220047,2009-03-10 10:25:22+08:00,37522,1,3,1
39.95391935359944,116.3037356609764,219,健身场,ChIJh9UWmwpR8DURdx61oxsLvR4,"厂洼街17号院2号楼, Haidian Qu, Beijing Shi",sport,gym,39.953343,116.299227,389.6171090446743,2009-03-10 10:25:22+08:00,37522,1,1,2
39.953833419258416,116.30728910412022,220,番呈番美食小吃,ChIJ26bYyXVR8DURYVNNOBnKDXY,"X834+986, Haidian District",restaurants,cafe,39.953412,116.305776,137.22317523206016,2009-03-10 10:02:48+08:00,36168,1,2,0
39.953833419258416,116.30728910412022,220,娱乐中心,ChIJf6FQt3ZR8DURhRH2c6NemHo,"西三环北路23号院, Haidian Qu, Beijing Shi",leisure,night_club,39.954928,116.308384,153.3738505512869,2009-03-10 10:02:48+08:00,36168,1,3,1
39.953833419258416,116.30728910412022,220,Beijing Foreign Studies University Tennis Court,ChIJL2MctHBR8DURaiEGm73_LxE,"19 Xi San Huan Bei Lu, Haidian Qu",sport,gym,39.955731,116.306378,224.83928359283075,2009-03-10 10:02:48+08:00,36168,1,4,2
31.25021164646792,121.45261422509644,221,滋味美汉堡奶茶屋,ChIJm0HeZS9wsjURi2xBZoM4CI4,"秣陵路330号, 闸北区, Shanghai Shi",restaurants,bakery,31.248839,121.453092,159.24579623533046,2009-01-15 10:28:04+08:00,37684,3,3,0
31.25021164646792,121.45261422509644,221,太阳城昆仑舞厅,ChIJHTmO9CVwsjURHtqNNbXbAEA,"恒丰路601号,机电大厦北侧路东,上海邮电大厦内, 闸北区, Shanghai Shi",leisure,night_club,31.24790100000001,121.452621,256.93333465283354,2009-01-15 10:28:04+08:00,37684,3,1,1
31.25021164646792,121.45261422509644,221,上海广场长城假日酒店健身中心,ChIJbdrVmyVwsjURR1TV4v-V5II,"585 Heng Feng Lu, Huo Che Zhan, 闸北区",sport,gym,31.2468313,121.4534727,384.63532291097135,2009-01-15 10:28:04+08:00,37684,3,3,2
39.9699175957124,116.4199561637804,222,Guizhou Mansion Peony Hall,ChIJpVnkOq1U8DUR8m0C37mrd0k,"18 樱花西街, Chaoyang Qu",restaurants,restaurant,39.970104,116.418458,129.3417734322942,2008-11-13 08:18:12+08:00,29892,3,3,0
39.9699175957124,116.4199561637804,222,蓝泊湾国际撞球馆,ChIJp-vVy1Kr8TURQJhDGS4ZE0w,"和平里15区11号楼, Chaoyang Qu, Beijing Shi",leisure,night_club,39.97006,116.419754,23.399545292416065,2008-11-13 08:18:12+08:00,29892,3,1,1
39.9699175957124,116.4199561637804,222,Shenqi Liliang Gymnasium,ChIJbUXrcLJU8DUR2tCDD4p4bNs,"Ying Hua Yuan Xi Jie, Chaoyang Qu",sport,gym,39.97282500000001,116.415605,491.9353479678181,2008-11-13 08:18:12+08:00,29892,3,3,2
40.008790236871896,116.32735717894414,223,小桥煎饼屋,ChIJswgZpCBU8DURrAah6hMWDMI,"双清路30号清华大学内23号楼旁, Haidian Qu, Beijing Shi",restaurants,restaurant,40.00799,116.325346,193.0253682948156,2009-04-17 15:40:20+08:00,56420,4,3,0
40.008790236871896,116.32735717894414,223,Archives Hall,ChIJ--uSCiBU8DURNmhvQ3lihIA,"284G+429, Haidian District",leisure,museum,40.00529,116.325115,433.5357784088988,2009-04-17 15:40:20+08:00,56420,4,2,1
39.98730684606161,116.3819876554869,224,Northeast Dumpling House,ChIJGUisDI5U8DURENgAcxz9Z9A,"Hua Ting Xi Jie, Chaoyang Qu",restaurants,restaurant,39.984982,116.382518,262.4305144006236,2008-07-29 21:53:08+08:00,78788,1,3,0
39.98730684606161,116.3819876554869,224,信息大学操场,ChIJiaVQBY1U8DURpUXagJZ1PyQ,"北三环中路, Chaoyang Qu, Beijing Shi",leisure,stadium,39.988453,116.381737,129.22337644815096,2008-07-29 21:53:08+08:00,78788,1,3,1
39.98730684606161,116.3819876554869,224,良子健身,ChIJGQ6bsY1U8DURyQZ8JPDYWN4,"8 Bei Si Huan Zhong Lu, Chaoyang Qu",sport,gym,39.987238,116.381449,46.52555710064543,2008-07-29 21:53:08+08:00,78788,1,3,2
39.99112024045196,116.3884382342069,225,Costa Coffee,ChIJCdOp9YlU8DURwwVsX4cGM-o,China,restaurants,cafe,39.989251,116.3866,260.2433002280696,2008-12-23 13:44:54+08:00,49494,1,4,0
39.99112024045196,116.3884382342069,225,Beijing National Aquatics Center,ChIJWefHV-lU8DUR9cx2VyFtB94,"11 Tian Chen Dong Lu, Chaoyang Qu, Beijing Shi",leisure,tourist_attraction,39.9929036,116.3903618,257.24761517501537,2008-12-23 13:44:54+08:00,49494,1,3,1
39.99112024045196,116.3884382342069,225,National Indoor Stadium （South Gate）,ChIJEb4JJelU8DUR0IggeB8H1tA,"慧忠路隧道, Chaoyang Qu",sport,gym,39.9948158,116.3907374,455.2192452926356,2008-12-23 13:44:54+08:00,49494,1,1,2
39.912416532110655,116.39074924102104,226,程府宴,ChIJpVdRy5RS8DURpralOV4EFQs,"38 Nan Chang Jie, Xicheng Qu",restaurants,restaurant,39.9125674,116.3917227,84.70363104172354,2008-11-21 14:18:50+08:00,51530,4,3,0
39.912416532110655,116.39074924102104,226,长安街百货商场,ChIJ2be_DetS8DURAwA_B-_hrkQ,"南长街, Xicheng Qu, Beijing Shi",leisure,shopping_mall,39.913133,116.391623,109.0893574224242,2008-11-21 14:18:50+08:00,51530,4,1,1
39.84727578813795,116.27682663546848,227,丰乐小吃,ChIJeXhr7NVO8DURuQUtMPC0k_k,"丰台西路, Fengtai Qu, Beijing Shi",restaurants,cafe,39.846657,116.278743,177.4820516515842,2009-04-02 15:41:22+08:00,56482,3,4,0
39.84727578813795,116.27682663546848,227,奥翔商场,ChIJJ1PiDCpP8DUReZEsq8fhL0M,"正阳大街, Fengtai Qu, Beijing Shi",leisure,shopping_mall,39.846927,116.277166,48.41000440202495,2009-04-02 15:41:22+08:00,56482,3,4,1
39.84727578813795,116.27682663546848,227,金宝路恒诚健身,ChIJ60u1ritP8DURkKJiw1IHsxw,"丰台西路,医院南侧以西约150米路南, Fengtai Qu, Beijing Shi",sport,gym,39.84662300000001,116.274299,227.66812481879472,2009-04-02 15:41:22+08:00,56482,3,3,2
39.950033876715146,116.31355438081135,228,Shengxiang Restaurant,ChIJOwtmN3hR8DUR2kDhhGS7s18,"Fa Hua Si Lu, Haidian Qu",restaurants,restaurant,39.951088,116.314357,135.7196868171346,2009-02-08 18:44:35+08:00,67475,6,3,0
39.950033876715146,116.31355438081135,228,民族合作社自选商场,ChIJJ5MsynlR8DURX7ucFRtFvYc,"法华寺路, Haidian Qu, Beijing Shi",leisure,shopping_mall,39.951912,116.314436,221.9480717036185,2009-02-08 18:44:35+08:00,67475,6,2,1
39.91334031182694,116.4051341043531,229,Subway Restaurant,ChIJIcO0DcVS8DURaNtcOQfZVxk,"17 Dong Hua Men Da Jie, Dongcheng Qu",restaurants,restaurant,39.915437,116.405833,240.6405765377916,2008-09-11 21:39:23+08:00,77963,3,2,0
39.91334031182694,116.4051341043531,229,Beijing Taxation Museum,ChIJpYi51MVS8DURzX4aHsyyF6M,"东华门, Pu Du Si Qian Xiang, Dongcheng Qu",leisure,museum,39.913098,116.404689,46.552217533911545,2008-09-11 21:39:23+08:00,77963,3,1,1
39.91334031182694,116.4051341043531,229,东华门社区菖蒲健身娱乐中心,ChIJH2c9wMdS8DUR9iZ-q-6mbb8,"南河沿大街, Dongcheng Qu, Beijing Shi",sport,gym,39.90893499999999,116.406204,498.276126071935,2008-09-11 21:39:23+08:00,77963,3,4,2
39.93580147577224,116.4259026773647,230,Gule Mingxuan,ChIJM1Jf8c6s8TUR4MsBacx-UDE,"北门仓6-12号, Dong Si Shi Tiao, Dongcheng Qu",restaurants,cafe,39.934052,116.427179,222.90172299213737,2008-12-10 14:56:43+08:00,53803,2,4,0
39.93580147577224,116.4259026773647,230,Liangqichao Former Residence,ChIJqatyk8us8TUR9Kvb3X34UdU,"23 Bei Gou Yan Hu Tong, Dong Zhi Men, Dongcheng Qu",leisure,tourist_attraction,39.93777499999999,116.423676,290.1682875153096,2008-12-10 14:56:43+08:00,53803,2,1,1
39.93580147577224,116.4259026773647,230,Xinxing 168 Pool Room,ChIJs6BXi86s8TURaoFHPIMlFZY,"Dong Si Shi Tiao, Dongcheng Qu",sport,gym,39.93404349999999,116.4264564,201.09861033012905,2008-12-10 14:56:43+08:00,53803,2,2,2
39.88967189008786,116.35694043307564,231,85 Du C Coffee Dangao Hongbei Franchise Store,ChIJp0_IT5BN8DUR47BJ2geOnMg,"广安门内大街甲306, Guang An Men Nei Da Jie, Xicheng Qu",restaurants,bakery,39.8890276,116.3580214,116.78284795083164,2008-12-31 09:43:57+08:00,35037,2,3,0
39.88967189008786,116.35694043307564,231,Beijing Cephalostachyum Museum,ChIJkVS5JJBN8DURJaoJf1KuYMg,"小星胡同, Xicheng Qu",leisure,tourist_attraction,39.89029540000001,116.3584497,146.24539266996206,2008-12-31 09:43:57+08:00,35037,2,2,1
39.88967189008786,116.35694043307564,231,胜利保龄球中心,ChIJOZr1p5ZN8DURjbhRv92m_Rk,"白广路二条宣武体育场, Xicheng Qu, Beijing Shi",sport,gym,39.886111,116.354465,448.7608806337235,2008-12-31 09:43:57+08:00,35037,2,1,2
38.88553056776558,121.5554514482222,232,棋牌茶艺,ChIJo9ArjkFhjzURWue20msJzdw,"龙江路, Shahekou Qu, Dalian Shi",restaurants,cafe,38.883191,121.557893,335.168382232821,2009-01-25 10:55:56+08:00,39356,6,3,0
38.88553056776558,121.5554514482222,232,Sunjiagou Store,ChIJ1a3LnmphjzUR8lA3v-XPc7E,"Xi Nan Lu, Shahekou Qu, Dalian Shi",leisure,shopping_mall,38.8852249,121.5602497,416.69939117421177,2009-01-25 10:55:56+08:00,39356,6,3,1
38.88553056776558,121.5554514482222,232,ceragem喜来健医疗器械免费体验中心,ChIJ965-x0FhjzURkqGeadBLPiI,"龙江路32号, Shahekou Qu, Dalian Shi",sport,gym,38.884056,121.558429,305.45960221070624,2009-01-25 10:55:56+08:00,39356,6,4,2
38.92919051819825,121.52940814167606,233,Daxigou Mutton Restaurant,ChIJE32DvTZnjzURvZNGrJKGaU4,"Hong Qi Xi Lu, Ganjingzi Qu, Dalian Shi",restaurants,restaurant,38.9296711,121.5303315,96.09937118348005,2009-02-01 05:38:53+08:00,20333,6,1,0
38.92919051819825,121.52940814167606,233,Lehaha Supermarket,ChIJxbLfbzRnjzURngv_FYYmQ6Q,"Hong Qi Xi Lu, Ganjingzi Qu, Dalian Shi",leisure,shopping_mall,38.92832019999999,121.5333624,355.4768959773831,2009-02-01 05:38:53+08:00,20333,6,4,1
38.92919051819825,121.52940814167606,233,Red Banner Fitness Assembly Hall,ChIJmfJ6vDNnjzURQuq-sMMCbLs,"Hong Qi Xi Lu, Ganjingzi Qu, Dalian Shi",sport,gym,38.926301,121.533215,460.0819090456355,2009-02-01 05:38:53+08:00,20333,6,1,2
38.92778648817081,121.52766621826794,234,Daxigou Mutton Restaurant,ChIJE32DvTZnjzURvZNGrJKGaU4,"Hong Qi Xi Lu, Ganjingzi Qu, Dalian Shi",restaurants,restaurant,38.9296711,121.5303315,311.5594191731583,2009-02-05 09:54:55+08:00,35695,3,3,0
38.92778648817081,121.52766621826794,234,Lehaha Supermarket,ChIJxbLfbzRnjzURngv_FYYmQ6Q,"Hong Qi Xi Lu, Ganjingzi Qu, Dalian Shi",leisure,shopping_mall,38.92832019999999,121.5333624,496.2956311441168,2009-02-05 09:54:55+08:00,35695,3,4,1
38.91813264686392,121.55208491838344,235,润合祥茶艺休闲会所,ChIJt24HTNtgjzURaToTuRxEn_8,"鹏程街32-2-1号, Shahekou Qu, Dalian Shi",restaurants,cafe,38.916805,121.55306,170.03095655248862,2009-01-30 08:38:00+08:00,31080,4,1,0
38.91813264686392,121.55208491838344,235,The iKa Place,ChIJVxN59sNgjzURp86HWv7qclw,"马栏南街, Ma Lan Nan Jie, Shahekou Qu, Dalian Shi",leisure,shopping_mall,38.919207,121.553167,151.7734359416654,2009-01-30 08:38:00+08:00,31080,4,1,1
38.91813264686392,121.55208491838344,235,Weide Wusi Fitness Chamber,ChIJUyxKv8NgjzURE5M853Qkn-4,"1107 Huang He Lu, Shahekou Qu, Dalian Shi",sport,gym,38.9195785,121.5558071,359.9229855867159,2009-01-30 08:38:00+08:00,31080,4,4,2
38.91878185941315,121.55894125765032,236,Space 8 Du Self-help KTV,ChIJ4yTqRsJgjzURiKTi6uR7YNI,"Lan Tian Jie, Shahekou Qu, Dalian Shi",restaurants,bar,38.91892960000001,121.5579749,85.20206420388072,2009-02-08 10:20:22+08:00,37222,6,1,0
38.91878185941315,121.55894125765032,236,Space 8 Du Self-help KTV,ChIJ4yTqRsJgjzURiKTi6uR7YNI,"Lan Tian Jie, Shahekou Qu, Dalian Shi",leisure,night_club,38.91892960000001,121.5579749,85.20206420388072,2009-02-08 10:20:22+08:00,37222,6,3,1
38.91878185941315,121.55894125765032,236,Weide Wusi Fitness Chamber,ChIJUyxKv8NgjzURE5M853Qkn-4,"1107 Huang He Lu, Shahekou Qu, Dalian Shi",sport,gym,38.9195785,121.5558071,285.249740690805,2009-02-08 10:20:22+08:00,37222,6,2,2
38.90752613172384,121.58076507090686,237,口福面包,ChIJXeL83fhgjzURi95TVzuVlq4,"Shahekou District, Dalian",restaurants,bakery,38.905365,121.580179,245.59983487701703,2009-01-31 15:42:33+08:00,56553,5,3,0
38.90752613172384,121.58076507090686,237,网络阵线,ChIJDUZOofdgjzURmzfB3akxQnU,"黄河路, Shahekou Qu, Dalian Shi",leisure,night_club,38.9104,121.580117,324.442605491006,2009-01-31 15:42:33+08:00,56553,5,2,1
38.90752613172384,121.58076507090686,237,Fu Ru Yuan Leisure Center,ChIJoSaqb_lgjzURpWgGm70RsGI,"Hong Ye Jie, Shahekou Qu, Dalian Shi",sport,gym,38.90654999999999,121.577828,276.34774237818715,2009-01-31 15:42:33+08:00,56553,5,2,2
38.90913156855089,121.58287627462114,238,Hesheng Self-help KTV,ChIJZ3mzgFhgjzURh6bUwgSDJLU,"732 Huang He Lu, Shahekou Qu, Dalian Shi",restaurants,bar,38.9105879,121.5830229,162.43309971352642,2009-02-01 01:15:03+08:00,4503,6,3,0
38.90913156855089,121.58287627462114,238,怡东娱乐广场,ChIJAUHEf1hgjzURhsNlSJyqv5o,"WH6M+54M, Shahekou District, Dalian",leisure,night_club,38.910457,121.582783,147.60226696174004,2009-02-01 01:15:03+08:00,4503,6,4,1
38.90913156855089,121.58287627462114,238,Dalian Taihe Pool Room,ChIJESQl5VhgjzURWs9-Z04XkTM,"Huang He Lu, Shahekou Qu, Dalian Shi",sport,gym,38.91055299999999,121.585022,243.82541930877963,2009-02-01 01:15:03+08:00,4503,6,3,2
38.91747320594617,121.62837731282012,239,Bread Talk,ChIJBe8w5amKhTURpen-h7q4FJ4,"大公街15-2号, Zhongshan Qu, Dalian Shi",restaurants,bakery,38.91751629999999,121.6286731,26.034951468307185,2009-02-02 11:47:40+08:00,42460,0,2,0
38.91747320594617,121.62837731282012,239,Dalian University of Technology Haichuan Athletic Field,ChIJLaPfYgJgjzURgoPDs9uWvhM,"Ying Hua Jie, Xigang Qu, Dalian Shi",leisure,stadium,38.916046,121.627515,175.35943148930696,2009-02-02 11:47:40+08:00,42460,0,1,1
38.91747320594617,121.62837731282012,239,爱杉瑜伽,ChIJHekRdqqKhTURfJInwPHwZT0,辽宁省大连市中山区长江路333号香榭里广场M层,sport,gym,38.91971199999999,121.628093,250.1551119347198,2009-02-02 11:47:40+08:00,42460,0,1,2
38.95191869823324,121.55369448587516,240,Jingyixuan,ChIJG71U2BtejzURiuYQaMbFSjw,"Guo Dong Jie, Ganjingzi Qu, Dalian Shi",restaurants,cafe,38.95147499999999,121.553982,55.24749950759711,2009-02-07 18:52:44+08:00,67964,5,1,0
38.95191869823324,121.55369448587516,240,Guodong Comprehensive Emporium,ChIJq6QK2RtejzURlEx5SZzhPCM,"Guo Dong Jie, Ganjingzi Qu, Dalian Shi",leisure,shopping_mall,38.9514691,121.5538353,51.45468008405951,2009-02-07 18:52:44+08:00,67964,5,4,1
39.98735905749253,116.416905370629,241,Golden Phoenix,ChIJkQICgcxU8DURdj74n4yFw2o,"9 Hui Xin Xi Jie, Chaoyang Qu",restaurants,bakery,39.9867627,116.4167049,68.47620052934263,2009-02-16 15:55:14+08:00,57314,0,1,0
39.98735905749253,116.416905370629,241,天富有缘夜总会,ChIJB26-WMxU8DURnZnf__hv5cc,"惠新西街1号,安徽大厦内, Chaoyang Qu, Beijing Shi",leisure,night_club,39.988169,116.416367,101.06860200189126,2009-02-16 15:55:14+08:00,57314,0,1,1
39.98735905749253,116.416905370629,241,Ruili 100 Fitness,ChIJKywtr8xU8DURugyiQi3w-qk,"Hui Xin Bei Jie, Chaoyang Qu",sport,gym,39.9861551,116.4188199,211.0161112963233,2009-02-16 15:55:14+08:00,57314,0,1,2
39.95065468313208,116.43928593598608,242,北京稻香村,ChIJJ3bWSqKs8TUR3KCBtR_kJbA,"左家庄西街5号院5号楼, Chaoyang Qu, Beijing Shi",restaurants,bakery,39.950751,116.440067,67.43523629513074,2009-02-17 17:33:29+08:00,63209,1,1,0
39.95065468313208,116.43928593598608,242,Shiji Hualian Supermarket,ChIJLy_kyqOs8TURRVLuocVnYjk,"Zuo Jia Zhuang Xi Jie, Chaoyang Qu",leisure,shopping_mall,39.951052,116.439927,70.27061505773825,2009-02-17 17:33:29+08:00,63209,1,4,1
39.95065468313208,116.43928593598608,242,第一会所,ChIJwZgcMqOs8TURuhf8TtKqFKk,"Xiang He Yuan Lu, Dongcheng Qu",sport,gym,39.9477336,116.4393742,324.89721477834763,2009-02-17 17:33:29+08:00,63209,1,1,2
39.949168681986656,116.43559004447562,243,库布里克,ChIJa55xh6Ss8TURrFs7D4mHIvc,China,restaurants,cafe,39.949891,116.436684,123.073238212246,2009-02-16 17:06:24+08:00,61584,0,3,0
39.949168681986656,116.43559004447562,243,Beijing Museum of Tap Water,ChIJ7U2ME7us8TUR7fO6FLSNa-E,"甲6号院内, Dong Zhi Men Bei Da Jie, Dongcheng Qu",leisure,tourist_attraction,39.946902,116.435317,253.1163435074354,2009-02-16 17:06:24+08:00,61584,0,4,1
39.949168681986656,116.43559004447562,243,第一会所,ChIJwZgcMqOs8TURuhf8TtKqFKk,"Xiang He Yuan Lu, Dongcheng Qu",sport,gym,39.9477336,116.4393742,359.8903917620159,2009-02-16 17:06:24+08:00,61584,0,2,2
39.9595916443903,116.29707784635306,244,北京宝月缘大连海鲜美食花园,ChIJa8vytHFW8DURl_YBEN-YyBk,Haidian District,restaurants,restaurant,39.95970999999999,116.298012,80.69891798717674,2009-02-24 07:36:28+08:00,27388,1,1,0
39.9595916443903,116.29707784635306,244,中间艺术馆,ChIJA9-HWQxR8DUR2PiRI1fjsl4,Haidian District,leisure,museum,39.95970999999999,116.298012,80.69891798717674,2009-02-24 07:36:28+08:00,27388,1,1,1
39.9595916443903,116.29707784635306,244,英派斯健身,ChIJL2k6VwxR8DURbIrUGP1YQNI,Haidian District,sport,gym,39.95991199999999,116.298056,90.66005661949714,2009-02-24 07:36:28+08:00,27388,1,2,2
39.914034357115376,116.400743292968,245,红百合餐吧,ChIJOcw09cRS8DURVqBVqPBdSzY,"北池子大街, Dongcheng Qu, Beijing Shi",restaurants,bakery,39.915713,116.40316,278.0703243351962,2009-02-20 18:36:08+08:00,66968,4,2,0
39.914034357115376,116.400743292968,245,北京好心情汽车俱乐部,ChIJ0y97XsRS8DURjBZcPi5mJ2c,"85 Dong Hua Men Da Jie, Dongcheng Qu",leisure,night_club,39.915325,116.403124,248.64101480838448,2009-02-20 18:36:08+08:00,66968,4,1,1
39.914034357115376,116.400743292968,245,武源合气武术健身俱乐部,ChIJKbmOwsBS8DUR51AncVCeRyM,"天安门东侧劳动人民文化宫三殿, Dongcheng Qu, Beijing Shi",sport,gym,39.91081399999999,116.400273,360.3273880339931,2009-02-20 18:36:08+08:00,66968,4,2,2
39.94244657060486,116.45590048388996,246,瑜舍咖啡厅,ChIJFU2SdZKs8TURQ6Bz5Vu8j0I,"三里屯路11号院1号瑜舍酒店1楼, Chaoyang Qu, Beijing Shi",restaurants,cafe,39.941319,116.455424,131.7965706865421,2009-02-23 10:25:03+08:00,37503,0,1,0
39.94244657060486,116.45590048388996,246,Beijing Friendship Supermarket,ChIJX4rL-o-s8TUR4QMuACw2Adw,"7 San Li Tun Lu, Chaoyang Qu",leisure,shopping_mall,39.94308669999999,116.4547627,120.31253166313284,2009-02-23 10:25:03+08:00,37503,0,4,1
39.95119207130026,116.22214492911031,247,巨杉银花金苹果啤酒屋量贩式KTV,ChIJPcQl-aFa8DURhOGCCei9Xs4,"杏石口路, Haidian Qu, Beijing Shi",restaurants,bar,39.951517,116.224767,226.40946663947284,2009-02-24 08:46:43+08:00,31603,1,3,0
39.95119207130026,116.22214492911031,247,General Merchandise,ChIJVYXpIqJa8DURzwZiATq3yt4,"X62F+8H3, Haidian District",leisure,shopping_mall,39.950773,116.223918,158.15971820038496,2009-02-24 08:46:43+08:00,31603,1,3,1
39.93200736276558,116.4087264538488,248,味多美西饼店美术馆店,ChIJARDklShT8DUR6t-ZIyXFZh0,"美术馆后街65-3, Dongcheng Qu, Beijing Shi",restaurants,bakery,39.929746,116.408757,251.4659108339777,2009-04-08 16:25:47+08:00,59147,2,1,0
39.93200736276558,116.4087264538488,248,Imperial City Wall Relics Park,ChIJN-eGlSVT8DURI7f3qkP2Jl4,"北河沿大街, Bei He Yan Da Jie, Dongcheng Qu",leisure,tourist_attraction,39.9330407,116.405962,262.22425694066766,2009-04-08 16:25:47+08:00,59147,2,3,1
39.93200736276558,116.4087264538488,248,Xuancai Pool Room,ChIJiSNx6C9T8DURb5CYkDAxpFc,"134 Jiao Dao Kou Nan Da Jie, Dongcheng Qu",sport,gym,39.935145,116.40904,349.9125899560463,2009-04-08 16:25:47+08:00,59147,2,4,2
39.91616042422181,116.30520755301946,249,北京颐源茶艺,ChIJOWgxqOFR8DURQ__0pdBdjow,"4 Cui Wei Lu, Haidian Qu",restaurants,cafe,39.915581,116.304859,70.95613081769959,2009-04-05 14:44:43+08:00,53083,6,1,0
39.91616042422181,116.30520755301946,249,CSF Market,ChIJj9MfqeFR8DURXUzARKTbO6c,"Cui Wei Lu, Haidian Qu",leisure,shopping_mall,39.915423,116.304831,88.06248535492696,2009-04-05 14:44:43+08:00,53083,6,3,1
39.91616042422181,116.30520755301946,249,Yiyuanju Sunny Fitness Club,ChIJc6QxqOFR8DURstcsUIk0jAI,"4 Cui Wei Lu, Haidian Qu",sport,gym,39.9154541,116.3046293,92.73949159058044,2009-04-05 14:44:43+08:00,53083,6,3,2
40.05025520023225,116.29217030418872,250,Shihuiju,ChIJN5FWQTlW8DURQ99khDD4z3k,"Hou Chang Cun Lu, Haidian Qu",restaurants,restaurant,40.05375,116.294288,428.3725975858216,2009-04-10 12:38:52+08:00,45532,4,4,0
40.05025520023225,116.29217030418872,250,Zhongguancun Software Park,ChIJ80lLjT5W8DURpT1ZRBs0AgQ,"Ruan Jian Yuan San Hao Lu, Haidian Qu",leisure,park,40.052681,116.296558,460.6877477856995,2009-04-10 12:38:52+08:00,45532,4,4,1
40.05025520023225,116.29217030418872,250,中关村软件园康体中心,ChIJZana1EZW8DURlYlOL0hGzTU,"东北旺8号院中关村软件园3号楼, Haidian Qu, Beijing Shi",sport,gym,40.047035,116.295375,450.1386408147127,2009-04-10 12:38:52+08:00,45532,4,1,2
39.96674079252151,116.29731953070724,251,Shanghai Tairyo Teppanyaki,ChIJs2CUvxNR8DURq0RlxI3nfIM,"15 Wan Liu Zhong Lu, Haidian Qu",restaurants,restaurant,39.966484,116.297031,37.68238087559212,2009-07-05 22:19:31+08:00,80371,6,1,0
39.96674079252151,116.29731953070724,251,Do Re MI Theatre,ChIJD3JF1RNR8DUR1CjtQpfolFM,"万柳星标家园甲6, Quan Zong Bei Lu, Haidian Qu",leisure,movie_theater,39.965868,116.29549,183.65417567053345,2009-07-05 22:19:31+08:00,80371,6,3,1
39.96674079252151,116.29731953070724,251,瑜伽苑NO.1,ChIJfZK7LhVR8DURbsZCLsZkK6s,"X892+V96, Haidian District",sport,gym,39.969652,116.300894,444.5003788713555,2009-07-05 22:19:31+08:00,80371,6,1,2
40.03521461200064,116.3304537684366,252,Missmilk酸奶吧,ChIJY8CNT9lV8DURuNW-wVfFXlQ,"28PH+8XQ, Haidian District",restaurants,bakery,40.03583,116.33,78.58016904647145,2009-07-03 21:59:21+08:00,79161,4,2,0
40.03521461200064,116.3304537684366,252,机关礼堂,ChIJMzDyUtlV8DURGTlXpflCkEE,"清河小营31号, Haidian Qu, Beijing Shi",leisure,movie_theater,40.03622299999999,116.330224,113.82132448733678,2009-07-03 21:59:21+08:00,79161,4,4,1
40.03521461200064,116.3304537684366,252,Jieshunxuan Chess And Cards Fitness,ChIJdYatyttV8DURl7KxXHDTYKY,"28MJ+9WJ, Haidian District",sport,gym,40.03346000000001,116.332279,249.4263084037813,2009-07-03 21:59:21+08:00,79161,4,4,2
