lat_centroid,lon_centroid,cluster_index,place_name,google_place_id,place_address,place_category,place_type,place_lat,place_lon,distance_to_centroid,time_of_arrival,time_of_day,day_of_week,har,category_id
40.08099456919877,116.50540057036278,423,申德勒龙之湾,ChIJwYu6vk0B8TUR2GptXMG9nXg,"近郊后沙峪环路1号2-01, Shunyi Qu, Beijing Shi",restaurants,restaurant,40.08177,116.509684,374.4903595759669,2009-01-29 15:06:32+08:00,54392,3,1,1
39.99757676084873,116.35418875585772,424,雕刻时空咖啡厅,ChIJc1rkbkFU8DURKeQ0pcnM2Ww,"学院路6号富润家园1号楼底商, Haidian Qu, Beijing Shi",restaurants,cafe,40.00036300000001,116.353509,315.1804874177753,2009-02-09 07:33:29+08:00,27209,0,4,1
39.996549158674526,116.33424445374966,425,必胜宅急送双清路餐厅,ChIJi2o1JRpU8DURVS9DL0O9nkQ,"双清路88, Haidian Qu, Beijing Shi",restaurants,meal_delivery,39.996396,116.334635,37.37428331878253,2009-05-29 00:34:22+08:00,2062,4,2,1
39.97206670844503,116.376427616325,426,元元瓷业商场,ChIJx_pXy39T8DURyADTjwiflQY,"马甸路, Haidian Qu, Beijing Shi",leisure,shopping_mall,39.971866,116.37508,116.98612505582508,2010-05-10 19:05:58+08:00,68758,0,2,0
39.975215517048994,116.37057617057692,427,Wanglaoji Herbal Tea Museum （West Gate）,ChIJsbbau39U8DURvy6Q2rVdk-o,"Bei Tai Ping Zhuang Lu, Haidian Qu",leisure,museum,39.97554,116.370282,43.93365571041313,2009-06-19 19:38:01+08:00,70681,4,4,0
39.89963414966885,116.37183642462996,428,青怡双利画廊,ChIJvxU1SH5S8DURCnA7xdAqFVQ,"宣武门西大街甲83, Xicheng Qu, Beijing Shi",leisure,museum,39.900068,116.37061,115.20727037666626,2009-03-11 13:48:50+08:00,49730,2,3,0
40.03918292176339,116.3245840359465,429,竹园月色茶艺馆,ChIJMSSax3VW8DURgbbGka7zahQ,"东北旺, Haidian Qu, Beijing Shi",restaurants,cafe,40.03927400000001,116.322877,145.6748548987561,2009-03-06 20:24:01+08:00,73441,4,1,1
40.04918582178152,116.30732238857914,430,淘吧,ChIJ3dWAqmxW8DURfuhzsekO9mI,"上地七街（近华夏智业大厦）, Haidian Qu, Beijing Shi",sport,gym,40.04658,116.307253,289.81476334771963,2008-12-03 19:18:56+08:00,69536,2,2,2
40.04958341265462,116.30371070907007,431,百度大厦员工食堂,ChIJm6DOLT5W8DURffwxPrPsuJE,"10 Shang Di Shi Jie, Haidian Qu",restaurants,restaurant,40.05095379999999,116.3008006,290.8192729504381,2008-11-13 21:27:34+08:00,77254,3,1,1
40.07324752258811,116.40690193311936,432,Dushi Hot & Sour Rice Noodles,ChIJ062A5NH_8DURLNBWC2yIRFI,"Tai Ping Zhuang Zhong Er Jie, Changping Qu",restaurants,restaurant,40.073978,116.407976,122.2695544642814,2009-05-31 18:49:01+08:00,67741,6,2,1
39.86528000610079,116.386060871009,433,亿容隆马家堡路商场no.23,ChIJw1B8dxBN8DURzHnJv6C_6uE,"马家堡路23号1号, Fengtai Qu, Beijing Shi",leisure,shopping_mall,39.864833,116.386177,50.68344573723155,2008-12-05 20:05:25+08:00,72325,4,4,0
39.86352042728161,116.3934957525088,434,Hualian Living Supermarket,ChIJJyas1RlN8DURb1nZj-ZkMTQ,"Xi Luo Yuan Bei Lu, Fengtai Qu",leisure,shopping_mall,39.86295199999999,116.392614,98.27939815240892,2008-11-23 18:59:16+08:00,68356,6,2,0
40.07567906454221,116.31692541546462,435,Runze Yoga,ChIJH2_udrH48DURG-p9NWt8wTg,"回龙观西大街冠庭中心10号楼5单元402室, Hui Long Guan Xi Da Jie, Changping Qu",sport,gym,40.075364,116.318052,102.05810663505645,2008-11-01 14:22:01+08:00,51721,5,3,2
40.0812253850319,116.31483289755182,436,Lvshui Yunhe Tea House,ChIJibwxzLn48DURXak69Zy43SQ,"G 6 Fu Lu, Changping Qu",restaurants,cafe,40.081126,116.312183,225.7213924486172,2008-11-01 19:34:03+08:00,70443,5,1,1
39.9676490749081,116.10126258706458,437,龙泉宾馆中餐厅,ChIJff993Mxc8DURY1ZiU-QjRR8,"21 Shui Zha Bei Lu, Mentougou Qu",restaurants,restaurant,39.9646041,116.102064,345.406033500161,2009-02-16 19:31:40+08:00,70300,0,2,1
39.96129060083,116.10374644418586,438,龙泉时空俱乐部,ChIJrTUqTTND8DURr8VDN9O7spM,"X464+J55, Mentougou District",leisure,night_club,39.961521,116.105487,150.5409401876629,2009-02-23 18:56:06+08:00,68166,0,4,0
39.92566506792394,116.15379581547894,439,山西面馆,ChIJW4EUFpVE8DUR9Z7RDNlHVcc,"金顶西街, Shijingshan Qu, Beijing Shi",restaurants,restaurant,39.92811199999999,116.158017,451.2127238713918,2009-04-04 14:31:56+08:00,52316,5,1,1
39.98984725261359,116.29184158398134,440,畅春园,ChIJi2AqkzNR8DURt0JCMqc0He8,China,sport,gym,39.98904900000001,116.294614,252.3197936568033,2008-11-11 15:14:02+08:00,54842,1,2,2
39.90741495813455,116.31723393891994,441,京西宾馆,ChIJBR0RvANO8DUR3nawuHc32Ng,"1 Yang Fang Dian Lu, Haidian Qu",restaurants,restaurant,39.90665329999999,116.3170066,86.88417656619905,2009-01-19 10:21:37+08:00,37297,0,1,1
39.922145515113634,116.3357240733288,442,展览路少年宫,ChIJ0Q1a3xlS8DURJSfUANXekIA,"W8CP+GMH, Xicheng District",leisure,museum,39.921314,116.336724,125.7783134586927,2009-02-15 13:19:01+08:00,47941,6,4,0
39.93370655261628,116.3468323063384,443,Leliang Yihao Self-help KTV,ChIJD2m33DdS8DURvoJwsH7IZWk,"Che Gong Zhuang Da Jie, Dong Wu Yuan, Xicheng Qu",restaurants,bar,39.93293,116.347848,122.29455354652536,2008-12-14 19:32:12+08:00,70332,6,2,1
40.0167810602776,116.34140375344808,444,烟酒百货,ChIJ7-gJCzRU8DUROfhl1UPrCnA,"288V+356, Haidian District",leisure,shopping_mall,40.015165,116.342904,220.4867332183858,2009-03-07 18:43:28+08:00,67408,5,2,0
40.06311178142695,116.40312377098006,445,Tianxia Yipin Beef Noodles,ChIJ37_M-On_8DURbxgKBaGfS_0,"3C62+JPM, Changping District",restaurants,restaurant,40.06159299999999,116.401804,202.8192678444956,2009-03-15 14:01:51+08:00,50511,6,4,1
40.02953245545693,116.33889314146744,446,健恺缘茶艺馆,ChIJofKlN8VV8DURcgPid0UXcnw,"69 Qing He Zhong Jie, Haidian Qu",restaurants,cafe,40.03107320000001,116.3392117,173.45690049494908,2009-02-22 14:56:32+08:00,53792,6,4,1
39.84587005746888,116.3733961325497,447,康海苑温泉游泳馆,ChIJH_7lwfdM8DURkkk9HI1_6C0,"角门北路10号, Fengtai Qu, Beijing Shi",leisure,stadium,39.847367,116.373347,166.5054914240453,2009-04-03 12:59:54+08:00,46794,4,2,0
39.9292718373216,116.3471702715575,449,Golden Phoenix,ChIJuYML-0ZS8DURhokWjtV03kw,China,restaurants,bakery,39.928425,116.34971,236.14665409716247,2009-03-18 10:29:36+08:00,37776,2,4,1
39.91076284577912,116.3590102587359,450,Financial Street Plaza,ChIJUeHpKm5S8DURjgffntZiqMc,"Fu Xing Men Bei Shun Cheng Jie, Xicheng Qu",leisure,tourist_attraction,39.9101412,116.3574809,147.62535576159482,2009-03-06 13:12:36+08:00,47556,4,1,0
40.01399611219004,116.3456664481628,451,麦多香西饼屋,ChIJeamKmTVU8DURI3fFzrYUn1A,"287W+XX4, Haidian District",restaurants,bakery,40.014876,116.347452,180.8184308259828,2009-04-20 18:12:06+08:00,65526,0,2,1
39.92040013801839,116.34240790126962,452,紫峰云阁,ChIJe82Z-hNS8DURUVrxINNKSf8,"三里河一区2-2, Xicheng Qu, Beijing Shi",restaurants,bar,39.918127,116.341837,257.40812138718223,2009-04-10 10:19:12+08:00,37152,4,2,1
39.88180107585689,116.3726016032745,453,福春茶店,ChIJm4VTa3ZN8DURZtan7NQYtTE,"南横西街, Xicheng Qu, Beijing Shi",restaurants,cafe,39.883012,116.373661,162.17756832722728,2009-01-19 16:20:17+08:00,58817,0,3,1
40.00957566560489,116.34581054571746,454,云川海文天台球俱乐部,ChIJBSafHjdU8DURst-thbZnbgg,"文慧园如家快捷酒店对面（近西直门桥）, Haidian Qu, Beijing Shi",sport,gym,40.011122,116.34448,205.9277799707,2009-01-24 08:38:34+08:00,31114,5,2,2
39.94473886004766,116.3613030076,455,Pingyidi Convenience Supermarket,ChIJ6zTFGK5T8DUR6sJj_7SRtPs,"Hou Tao Yuan Hu Tong, Xicheng Qu",leisure,shopping_mall,39.94382,116.360787,111.2400413775339,2009-06-04 09:52:30+08:00,35550,3,3,0
39.91750745347103,116.33976004987002,456,金凤成祥,ChIJFYBW2RBS8DURDW44iEldBXo,"Yue Tan Bei Jie, Xicheng Qu",restaurants,bakery,39.9183374,116.3393462,98.80477360349686,2009-06-11 14:25:51+08:00,51951,3,2,1
39.94002763127962,116.43621858015656,457,银座mall,ChIJ4RQklbis8TURkpqULAO1U-E,"48 Dong Zhi Men Wai Da Jie, Dong Zhi Men, Dongcheng Qu",leisure,shopping_mall,39.940335,116.435659,58.68631925800602,2009-03-25 10:36:18+08:00,38178,2,3,0
39.96832791440777,116.39480629915788,458,真功夫,ChIJyUff8J9U8DURpoqkum3El_4,"Shang Long Xi Li Dong Jie, An Ding Men, Dongcheng Qu",restaurants,restaurant,39.96856,116.39534,52.2932841899339,2009-02-15 11:40:19+08:00,42019,6,2,1
39.9219559005983,116.33128950769226,459,大森林硕达歌舞厅,ChIJN_UWWBhS8DUR23sMhELiiqI,"阜成路, Haidian Qu, Beijing Shi",leisure,night_club,39.923596,116.33388,286.4606901277022,2008-11-18 10:22:24+08:00,37344,1,4,0
39.904501490570325,116.34653031210144,460,China Workers Home Bowling Hall,ChIJK72lVQpS8DUREGIcAE5UktI,"1 Zhen Wu Miao Lu, Xicheng Qu",leisure,bowling_alley,39.905567,116.345475,148.79647483960744,2009-07-08 11:16:58+08:00,40618,2,2,0
39.9803545177733,116.4103032759974,461,Asian Games Village Costume General Merchandise Market,ChIJY7sc_rZU8DURm3vSXRdxeqg,"小关, Bei Yuan Lu, Chaoyang Qu",leisure,shopping_mall,39.98066499999999,116.410578,41.71135428453768,2009-01-14 17:18:48+08:00,62328,2,3,0
40.0549891669487,116.32207886467728,462,夏岛风情茶咖,ChIJL2d82gBW8DURxl32G8wvfCA,北京市海淀区清河嘉园东区商业1号楼105-106室,restaurants,cafe,40.05797099999999,116.3225275,333.75654298780125,2009-02-14 11:40:37+08:00,42037,5,4,1
39.99190867974775,116.35866663215856,463,味多美,ChIJU4vnY2hU8DUR4ZDT84oghEY,"35 Zhi Xin Lu, Haidian Qu",restaurants,bakery,39.9935203,116.3593044,187.25926222400955,2008-12-12 18:33:18+08:00,66798,4,2,1
39.90520366997821,116.40526915132897,464,金逸电影城世界城店,ChIJf7-A2rlS8DURYXEZu5UT6f8,"Zheng Yi Lu, Dongcheng Qu",leisure,movie_theater,39.9044845,116.4070264,169.88927568359242,2008-05-22 20:49:53+08:00,74993,3,2,0
39.88176059111306,116.37631485603146,465,小肥羊菜市口店,ChIJB9KnDmlS8DURZjM3ynQvAz4,"菜市口大街58号, Xicheng Qu, Beijing Shi",restaurants,restaurant,39.88100900000001,116.37491,146.13079717900914,2009-01-19 16:32:02+08:00,59522,0,2,1
39.96647372669872,116.37627444166776,466,金叶情歌厅,ChIJW4EvCHlT8DURR7Jfx2RViZ4,"新风北街, Xicheng Qu, Beijing Shi",leisure,night_club,39.965389,116.376,122.86300309723516,2009-02-07 21:38:44+08:00,77924,5,2,0
40.02952095744261,116.33356142495198,467,Bread Talk,ChIJh8eBktBV8DURQClrM_96wuI,"68 Qing He Zhong Jie, Haidian Qu",restaurants,bakery,40.02980900000001,116.333056,53.64457379879797,2009-03-21 13:03:56+08:00,47036,5,2,1
39.90461387120224,116.45405075545996,468,安吉德来,ChIJTwx7HBCt8TUR9wOAQ43vm9E,"建国门外, Chaoyang Qu, Beijing Shi",restaurants,bakery,39.904698,116.454464,36.46961348467024,2009-05-16 16:12:58+08:00,58378,5,2,1
39.98560473497354,116.38107896944445,469,Northeast Dumpling House,ChIJGUisDI5U8DURENgAcxz9Z9A,"Hua Ting Xi Jie, Chaoyang Qu",restaurants,restaurant,39.984982,116.382518,140.80664892951592,2009-03-25 16:54:47+08:00,60887,2,3,1
40.01390831883735,116.35041830436398,470,四季咖啡,ChIJLbtCLEpU8DURsIkEvBnllZU,"学清路中段路西, Haidian Qu, Beijing Shi",restaurants,cafe,40.012449,116.351276,177.9516440816655,2009-03-23 17:16:17+08:00,62177,0,2,1
39.985007593749245,116.44235546343154,471,好伦哥,ChIJYbjcoCKr8TURDhh4OETDA0c,"Bei Si Huan Dong Lu Fu Lu, Chaoyang Qu",restaurants,restaurant,39.9858649,116.4428526,104.31416835671826,2009-06-15 14:15:55+08:00,51355,0,3,1
40.018445705175445,116.33834846403508,472,北京市海淀双清餐厅,ChIJN37kqDJU8DURY7olGRk4hG0,"双清路后八家, Haidian Qu, Beijing Shi",restaurants,restaurant,40.019873,116.336994,196.19356665606904,2009-06-27 20:37:01+08:00,74221,5,4,1
39.93693975550214,116.36039067419873,473,Beijing Jinyuanlei Snack Bar,ChIJ0TvfvFJS8DURDjMaeSip0JY,"Hou Guang Ping Hu Tong, Xicheng Qu",restaurants,restaurant,39.936808,116.361176,68.54024329712318,2008-12-24 13:55:19+08:00,50119,2,3,1
39.948892840647744,116.44067034898718,474,Quanjude Roast Duck Restaurant,ChIJtzMgiqKs8TURuBAY43MOTmE,"Xin Yuan Xi Li Dong Jie, Chaoyang Qu",restaurants,restaurant,39.9491766,116.4418775,107.63108067332033,2010-05-01 16:40:05+08:00,60005,5,3,1
39.94658128693503,116.31225577799894,475,Wanshou Temple,ChIJy2LcWJxR8DURnRV8gX2vjoQ,China,leisure,tourist_attraction,39.94657399999999,116.311295,81.90743249528722,2009-03-17 18:31:09+08:00,66669,1,3,0
39.98358876774376,116.38702791341896,476,北京玫瑰庄园美食娱乐有限责任公司,ChIJlaanBJFU8DURJv_1MdLzWEU,"北辰西路（北京市社会科学院）, Chaoyang Qu, Beijing Shi",leisure,night_club,39.981977,116.387609,185.9334470068267,2008-08-02 20:43:17+08:00,74597,5,2,0
39.97403957442594,116.412262874683,477,Yuan Dynasty City Wall Relics Park （South Gate 10）,ChIJn9N-RLBU8DUReMViFVZFvkk,"Jian An Dong Lu, Chaoyang Qu",leisure,park,39.9755867,116.4094433,295.50062168395795,2009-01-21 15:47:54+08:00,56874,2,2,0
39.982623716816754,116.377695256336,478,艺海KTV,ChIJwTHh1Y9U8DURRx6StF1eMqs,"1 Long Xiang Lu, Haidian Qu",leisure,night_club,39.9819916,116.3767017,110.03020171208536,2009-06-13 18:02:53+08:00,64973,5,1,0
39.97043883478632,116.38895886264956,479,一家面馆,ChIJOTQ1mJ1U8DURm3hWe5qDwi4,"X9CQ+824, Chaoyang",restaurants,restaurant,39.97076,116.38758,122.80963437947142,2009-05-26 15:30:21+08:00,55821,1,4,1
39.959176041185096,116.4500452310515,480,麦克风KTV,ChIJaTX7VGGr8TURWp3gujKJTfg,"静安里34号楼, Chaoyang Qu, Beijing Shi",restaurants,bar,39.959442,116.448682,119.89423629325164,2009-01-23 15:29:13+08:00,55753,4,4,1
40.930782036129024,117.32826117303236,481,Haier Franchise Store,ChIJy2sXQGgu9DURWPwtyrq5Z7c,"354省道, Luanping Xian, Chengde Shi",leisure,shopping_mall,40.929472,117.327911,148.61030857669144,2009-01-30 13:19:04+08:00,47944,4,2,0
40.92673317247835,117.32083312678571,483,Common People Restaurant,ChIJvQm2d1wu9DURWhTgsGGfyAI,"354省道, Luanping Xian, Chengde Shi",restaurants,restaurant,40.92500649999999,117.3224484,235.11523150764367,2009-01-29 10:31:56+08:00,37916,3,2,1
40.05610751248685,116.4078202199521,484,Yongqiang Supermarket,ChIJF1aVXu__8DURcqA-DhwBB3Y,"Zhong Chen Lu, Changping Qu",leisure,shopping_mall,40.05479999999999,116.407307,151.80895001654582,2009-06-23 16:27:27+08:00,59247,1,4,0
40.01389401333333,116.3422020103788,485,烟酒百货,ChIJ7-gJCzRU8DUROfhl1UPrCnA,"288V+356, Haidian District",leisure,shopping_mall,40.015165,116.342904,153.4518238361643,2009-04-03 17:06:42+08:00,61602,4,1,0
39.836738969458686,116.40762683015464,486,荣茂小百货,ChIJUeh098VM8DURFSF6fd0x6yk,"庑殿路, Fengtai Qu, Beijing Shi",leisure,shopping_mall,39.83616800000001,116.407387,66.70972685783416,2009-02-13 13:11:25+08:00,47485,4,4,0
39.87449741454905,116.45205143032416,487,成都小吃,ChIJDwVEZZyy8TURljQtosOYt74,"潘家园东路, Chaoyang Qu, Beijing Shi",restaurants,cafe,39.87339,116.451175,144.0732980199568,2009-03-13 14:44:54+08:00,53094,4,4,1
40.02246354550517,116.35155099686072,488,味多美,ChIJ5VWrh7ZV8DUR9CJDOnfozy8,"1 Xue Qing Lu, Haidian Qu",restaurants,bakery,40.0220018,116.351599,51.50628420981955,2009-04-04 14:15:00+08:00,51300,5,3,1
39.931075296861465,116.2752900930736,489,克莱斯勒中国俱乐部,ChIJGXC9XTJQ8DUR6284_gZSbKw,"八里庄街道五孔桥35号, Haidian Qu, Beijing Shi",leisure,stadium,39.931539,116.274256,102.14237582508424,2009-04-09 10:43:08+08:00,38588,3,4,0
39.96001789256447,116.40200891891244,490,Mingyu Dongtian Park,ChIJf38NyFtT8DURciEDjBqBnIE,"Qing Nian Hu Bei Jie, An Ding Men, Dongcheng Qu",leisure,park,39.959787,116.40394,166.57720147431118,2008-05-18 13:56:31+08:00,50191,6,1,0
40.02738244722053,116.34560275818916,491,青松商场,ChIJ40Tz0sdV8DURby2_Dx3CuP4,"清河镇, Haidian Qu, Beijing Shi",leisure,shopping_mall,40.02829,116.345765,101.85652203777867,2009-06-01 03:42:33+08:00,13353,0,1,0
39.95867431026091,116.4342258055779,492,保利影院,ChIJy5fZZFir8TURu-bBRFKKsi0,北苑华茂城华茂新天地15号楼B1楼,leisure,movie_theater,39.959101,116.433607,70.9422515899073,2009-05-17 12:24:29+08:00,44669,6,3,0
40.0082002015873,116.33637580092592,493,五八月,ChIJJfqIWDxU8DURGc7qYltpNoY,"46 Shuang Qing Lu, Haidian Qu",restaurants,restaurant,40.00921,116.33678,117.44337592868833,2009-03-28 13:28:57+08:00,48537,5,4,1
39.91172546288247,116.45444122284827,494,Guanghuali Community Resident Sports Center,ChIJXbaFwRyt8TUR-v6kCUyQBJ4,"光华里甲12, 光华里, Chaoyang Qu",leisure,casino,39.912092,116.4533906,98.44135660641538,2009-03-16 08:47:26+08:00,31646,0,4,0
39.89148889548471,116.17254074569962,495,野菜香餐厅,ChIJ5w4h00hE8DUR_yvJWNBVrIY,"京原路北京燕山水泥厂内, Shijingshan Qu, Beijing Shi",restaurants,restaurant,39.89220700000001,116.173807,134.33762535429938,2009-04-16 15:25:32+08:00,55532,3,2,1
39.986180007916666,116.37749596180556,496,吉野家,ChIJkftiZLdU8DURyWO5_TGDE7s,"108 Bei Si Huan Zhong Lu, Haidian Qu",restaurants,restaurant,39.9873948,116.376286,169.92002956887433,2009-06-09 18:48:15+08:00,67695,1,4,1
40.07868708793706,116.58159910402098,497,Starbucks Coffee,ChIJN_iqTuYF8TURJ9R89yXKdK4,"首都国际机场1号航站楼到岗大厅东侧, Shou Du Ji Chang Lu, Chaoyang Qu",restaurants,cafe,40.0799367,116.5821686,147.15652441968209,2009-04-08 15:55:55+08:00,57355,2,1,1
39.89912716250928,116.2751374658208,498,Hongrunge Karaoke,ChIJb3bocrVP8DURlcIyx9z0c8I,"万寿路, Tai Ping Lu, Haidian Qu",restaurants,bar,39.89975880000001,116.2755602,78.95184639335024,2009-04-11 15:21:06+08:00,55266,5,4,1
39.882227931818186,116.39129311753248,499,Xinhaiwan Kangti Club,ChIJYcl3KGZN8DURPjXBF8_Ic50,"2 Lu Chang Jie Tou Tiao, Xicheng Qu",sport,gym,39.8826998,116.392086,85.61613633379355,2009-05-21 13:42:02+08:00,49322,3,1,2
39.891810218643805,116.45471693434511,500,星巴克咖啡,ChIJbakA53Gt8TURGnQNktHTIoQ,China,restaurants,cafe,39.889817,116.4553485,228.09194792645133,2009-06-02 17:54:49+08:00,64489,1,2,1
39.93857254658521,116.43093965061644,501,SPR咖啡居然大厦店,ChIJn-hW3ces8TURBYisOmLNpZQ,"甲3 Dong Zhi Men Nan Da Jie, Dong Zhi Men, Dongcheng Qu",restaurants,cafe,39.9384355,116.4323937,124.90106688784614,2008-12-04 19:12:04+08:00,69124,3,3,1
40.03106312335068,116.35109584653796,502,Xiyu Restaurant,ChIJYV2SzL5V8DURC3KXvS2lzCo,"Yong Tai Zhuang Xi Lu, Haidian Qu",restaurants,restaurant,40.031007,116.352539,123.03084198365764,2009-03-08 12:56:59+08:00,46619,6,1,1
39.92688555779761,116.34414043869046,503,辰易居茶馆,ChIJtVNQHDxS8DUR8adhQMz60Y4,"扣钟北里甲4, Xicheng Qu, Beijing Shi",restaurants,cafe,39.927268,116.342435,151.51516770108876,2009-05-25 12:44:39+08:00,45879,0,1,1
39.95865398462314,116.45975865635934,504,SPR Coffee,ChIJvaYk93ur8TURgq_LwqT4rCg,"霞光里66号院1号楼远洋新干线底商A05号, Xiao Yun Lu, Chaoyang Qu",restaurants,cafe,39.9570581,116.4599633,178.3096875705622,2009-04-09 16:54:31+08:00,60871,3,2,1
39.88907106607451,116.48252175520028,505,Sanhe Famous Tea,ChIJq9fO_pWt8TURILV3uejZ-VI,"Da Jiao Ting Zhong Jie, Chaoyang Qu",restaurants,cafe,39.8883234,116.4846348,198.5288050709545,2009-06-08 11:08:00+08:00,40080,0,1,1
39.980951116883126,116.37722304945886,506,Long Ge Club,ChIJeSUtaIZU8DURbZVBMM-ftTU,"牡丹北里11号楼, Xiao Guan Xi Hou Jie, Haidian Qu",leisure,casino,39.980307,116.376619,88.19711395941869,2009-06-09 18:38:56+08:00,67136,1,4,0
39.95601788942509,116.36892339810797,507,宏轩茶庄,ChIJoYRP6p9T8DURYij_RWn4zhI,"新外大街23号, Haidian Qu, Beijing Shi",restaurants,cafe,39.955709,116.370937,175.03323948016055,2007-08-04 16:14:10+08:00,58450,5,1,1
39.90811261515152,116.19610418522728,508,仙人掌酒吧,ChIJIwe7Ig9F8DURej-wlSD51n4,"石景山路, Shijingshan Qu, Beijing Shi",restaurants,bar,39.906929,116.197297,166.3525748673655,2009-06-27 13:38:53+08:00,49133,5,1,1
39.8956601438725,116.30340009025224,509,云宝祥茶艺馆,ChIJxRGuXhRO8DURK5H5Z0LcUc4,"莲花池西路,莲花小区2号楼1门, Haidian Qu, Beijing Shi",restaurants,cafe,39.896622,116.304099,122.45036308737556,2010-08-21 11:10:39+08:00,40239,5,1,1
40.0490709550098,116.32529098675582,510,天多小火锅,ChIJKX2ageJV8DURdZR1f3pWiFU,"1 An Ning Zhuang Dong Lu, Haidian Qu",restaurants,restaurant,40.0491985,116.3257417,40.90180957410064,2009-02-08 17:18:12+08:00,62292,6,1,1
39.85835528572794,116.38748794744986,511,朦胧咖啡屋,ChIJZ-rTtR1N8DURqyEDMvD-dWY,"西罗园三区11号, Fengtai Qu, Beijing Shi",restaurants,cafe,39.856684,116.388238,196.55780807698736,2008-11-10 08:59:37+08:00,32377,0,2,1
39.86050265846263,116.38592168579352,512,Qiandao Shousi,ChIJbdNGDBtN8DURD5iGaxs52xk,"Ma Jia Pu Dong Lu, Fengtai Qu",restaurants,restaurant,39.861228,116.3865202,95.47173450981406,2008-12-15 09:48:16+08:00,35296,0,4,1
39.86037758279285,116.38039648051928,513,Children Qianneng Development Education Toy Library,ChIJEaKvdwRN8DURjtsOKtdOS5M,"洋桥北里32, Yang Qiao, Fengtai Qu",leisure,museum,39.861337,116.380125,109.16998788424424,2008-12-08 20:11:34+08:00,72694,0,2,0
39.92286862676191,116.39827706122269,514,Beijing Ka'er,ChIJvYvjm95S8DURIwqxkmWm5Bk,"Jing Shan Dong Jie, Dongcheng Qu",restaurants,cafe,39.9239732,116.3998013,178.8309442844606,2008-11-06 17:41:29+08:00,63689,3,3,1
39.91765695743678,116.39085226038974,515,上海驻京办餐厅,ChIJHbcY0ehS8DUR5rHeztojwrU,"北长街前宅胡同7号, Xicheng Qu, Beijing Shi",restaurants,restaurant,39.91911899999999,116.390408,166.92841837263904,2008-11-15 10:38:45+08:00,38325,5,1,1
39.86340097128538,116.38950656826502,516,信华健身房,ChIJ_6R7ZhpN8DURNcUD3wMi_YU,"西罗园北路, Fengtai Qu, Beijing Shi",sport,gym,39.863405,116.387513,170.15270681527377,2009-01-10 12:49:00+08:00,46140,5,3,2
40.43158156810457,116.56423382980392,517,国有综合商店,ChIJEzwyiggl8TURfwXFjljWQ0U,"CHM7+2J9, Huairou District",leisure,shopping_mall,40.43254599999999,116.564101,107.82778616552902,2008-12-11 11:17:16+08:00,40636,3,4,0
40.43354431759058,116.56382886554348,518,怀柔长城文化博物馆,ChIJJbaMXQgl8TURjLKbxag9j1U,China,leisure,tourist_attraction,40.432977,116.563472,69.94104005489876,2008-12-11 11:39:37+08:00,41977,3,1,0
