,latitude,longitude,0
10199,39.96554341538462,116.40943481538464,254
10200,39.96488855,116.40884285625,254
10201,39.9654346,116.41009000999998,254
10202,39.94003436363637,116.43638783636364,300
10203,39.932492264516135,116.50236155806452,-1
10204,39.96742205333333,116.40929584,254
10205,39.96748352142857,116.41002876428573,254
10206,40.014881123529406,116.33959994705884,290
10207,39.9848342,116.3205929909091,3
10208,39.96573945000001,116.40951177,254
10209,39.96499946666667,116.4098252,254
10210,39.927089663636366,116.47606101818182,-1
10211,39.9221094,116.457583,-1
10212,39.91079761,116.45533878,317
10213,39.908370976923074,116.44750276153846,-1
10214,39.90988135925926,116.46699587037035,-1
10215,39.95348234444444,116.45318976666664,-1
10216,40.003584062962965,116.47174957777776,-1
10217,39.96751064166667,116.40939619166669,254
10218,39.940014164705886,116.43595740588236,300
10219,39.96552746,116.41199629000002,-1
10220,39.966559383333326,116.40954175,254
10221,39.96734267857143,116.40974579285714,254
10222,40.0149126,116.33964106,290
10223,40.01579206111112,116.34150928888889,290
10224,39.967414940000005,116.40939739333332,254
10225,39.96666494375,116.4096951625,254
10226,39.940150110000005,116.43647462,300
10227,39.92236883333333,116.34630457777776,103
10228,39.92333680666668,116.3482814288889,103
10229,39.96564362,116.40952078,254
10230,39.71716094210526,116.36467092105264,-1
10231,39.9404881,116.3497732777778,-1
10232,39.90260494,116.25738561,543
10233,39.90185161818182,116.2526594590909,-1
10234,40.02245038780488,116.35161015365853,314
10235,39.98479695,116.32062127000002,3
10236,40.013708073529415,116.3355666617647,-1
10237,40.01535013809524,116.34089169047618,290
10238,39.96675007142858,116.40963351428572,254
10239,39.96630580392157,116.40943265686276,254
10240,39.96573921111111,116.4095377222222,254
10241,39.96602912,116.409571615,254
10242,39.92321462222222,116.348589025,103
10243,39.89133858484848,116.17251874242424,318
10244,39.894578653125,116.16648290625,295
10245,39.894271952941175,116.16707130294118,295
10246,39.84603746363637,116.37341594090913,294
10247,39.92195828181818,116.51398373636364,-1
10248,39.9196117025641,116.51580396923076,-1
10249,39.9674122375,116.4095953625,254
10250,40.01386233636363,116.34192147272728,-1
10251,40.00921724615385,116.34581226153848,299
10252,39.984855108333335,116.32060008333332,3
10253,39.980430382608695,116.32112175652172,110
10254,40.06287690344829,116.40313379310344,292
10255,39.985844205,116.377606455,-1
10256,40.02231059821428,116.35164840178572,314
10257,40.02247082368421,116.35155318947366,314
10258,40.02975145238095,116.33978542380952,293
10259,40.02952521666667,116.33374674166669,308
10260,40.0170142,116.34436813636366,290
10261,40.01578271612903,116.34164586451612,290
10262,39.970719395238106,116.33254946666668,5
10263,39.97079200555556,116.33274262222224,5
10264,40.01632881333333,116.34178528666668,290
10265,40.0163954325,116.3415172375,290
10266,40.01648355,116.34221966666668,290
10267,40.016410855,116.341706355,290
10268,40.064522827272725,116.28007311818182,-1
10269,40.06667477,116.13500011,-1
10270,40.06974533333333,116.15473514444446,-1
10271,40.04395898571429,116.3030791142857,-1
10272,39.98504397894737,116.31965424736843,3
10273,40.01673411666667,116.34174243333334,290
10274,40.01647795438596,116.34171146842104,290
10275,39.96735995172414,116.40925719310344,254
10276,39.96717856666667,116.40939716666666,254
10277,39.8455616,116.37339216666666,294
10278,39.84534928484849,116.3734773181818,294
10279,39.96780175,116.41008438333334,254
10280,39.96572101818182,116.41192496363638,-1
10281,39.96660785833333,116.40956646666666,254
10282,39.93123676363636,116.27473660909092,319
10283,39.97253016875,116.3787746375,-1
10284,39.97253745,116.37966507916668,-1
10285,40.0687934875,116.582283675,-1
10286,40.07879152727273,116.5820712909091,-1
10287,40.07832776153846,116.58144184615388,-1
10288,39.98588017999999,116.38096294,310
10289,39.9698083,116.39426064166668,301
10290,39.96903203333334,116.39409273333332,301
10291,39.96842621538462,116.39371455384617,301
10292,39.966837733333335,116.32926509166668,81
10293,39.97179297272728,116.32755116363636,260
10294,39.98485966363637,116.3205929818182,3
10295,40.01630605,116.34179870833331,290
10296,39.96740700579709,116.40981219565218,254
10297,39.967779561538464,116.4104469846154,254
10298,39.930994408333326,116.27525966666668,319
10299,39.9673104625,116.40932058125,254
10300,39.939702915384615,116.43586083846156,300
10301,39.92726255625,116.47487401875,-1
10302,39.92388765,116.349438475,103
10303,39.96740317333333,116.40924271333334,254
10304,40.055893088888894,116.4076421777778,313
10305,40.06275161785714,116.40296054285714,292
10306,40.016514675,116.342283278125,290
10307,40.01660111,116.34166910333332,290
10308,40.01610440588235,116.34178207764704,290
10309,39.98481676363636,116.32048479090908,3
10310,39.96646429,116.40954563000004,254
10311,39.96575716666666,116.40973355,254
10312,39.93095542142857,116.27590067142854,319
10313,39.96725619166667,116.40936605833332,254
10314,39.96701383333333,116.40957661333331,254
10315,39.9725563375,116.30075106666668,61
10316,39.96565855833333,116.40945119999998,254
10317,39.96632383888889,116.40962938333332,254
10318,39.98496912272727,116.32015131363636,3
10319,39.903156614285706,116.45411900714284,-1
10320,39.899015840540535,116.27510972432432,-1
10321,39.89931485000001,116.275704025,-1
10322,39.89912294210526,116.27458950526317,-1
10323,39.92520895,116.17502029000002,-1
10324,40.02240633513513,116.35154088648646,314
10325,39.98492115454546,116.32013842272728,3
10326,40.062939208,116.40314142,292
10327,40.02717655945947,116.34260764864864,-1
10328,40.03479995,116.33778627,-1
10329,40.07883438333334,116.33275286666668,-1
10330,40.080550984375,116.37066785625,-1
10331,39.98484947083333,116.32011467083332,3
10332,40.01932014,116.341394816,290
10333,39.96719686,116.40951262,254
10334,39.96655098928572,116.40964705535713,254
10335,39.96530745,116.4089001125,254
10336,39.96643587884616,116.40948658461538,254
10337,39.96682253888888,116.41006150555556,254
10338,39.92467381111111,116.34969922222224,103
10339,39.91143456818182,116.35345722727271,306
10340,39.96722783076923,116.40942347692308,254
10341,39.97600175,116.40930353076924,-1
10342,39.96733057,116.40958895666668,254
10343,39.846074284,116.37335809200002,294
10344,39.967380738461536,116.4092975153846,254
10345,39.96691265714286,116.40948509821428,254
10346,39.9848238909091,116.3204828181818,3
10347,39.9849100125,116.32005924583332,3
10348,39.966006400000005,116.40972805714284,254
10349,39.96593482307692,116.40980609230768,254
10350,39.96612389090909,116.40960314545454,254
10351,39.9651746,116.40950679,254
10352,39.93757609655172,116.36668804827586,145
10353,39.96742862,116.40852196,254
10354,39.96731437391304,116.40970407391303,254
10355,40.01382981724139,116.34031758965516,290
10356,39.96643019411765,116.40982327941175,254
10357,39.89451654482758,116.16649362068966,295
10358,39.89139902580645,116.17255612580644,318
10359,39.8945504,116.16658589090908,295
10360,39.891335242857146,116.17250004571429,318
10361,39.89450151666668,116.16654656111112,295
10362,39.89161828333332,116.17255328333334,318
10363,39.891792685714286,116.1726469642857,318
10364,39.89446226153847,116.16645302307694,295
10365,39.89453727222222,116.16627402777776,295
10366,39.8913337875,116.172491925,318
10367,39.8947248375,116.16622025,295
10368,40.01960105555556,116.34148048888888,290
10369,40.01596646176471,116.34168283823529,290
10370,40.00982446111111,116.34577123888889,299
10371,39.96738638125,116.4098142875,254
10372,39.96714995882353,116.29178074117648,-1
10373,39.967290914285705,116.40952434285714,254
10374,39.84590555909091,116.37333335454544,294
10375,39.89451700285714,116.1664616,295
10376,40.01491042941176,116.33963388235294,290
10377,39.98488374137931,116.32001155172414,3
10378,40.016998833333325,116.34408743333334,290
10379,40.01699297272727,116.34500902727272,290
10380,40.016334650000005,116.3415652222222,290
10381,40.01661262195122,116.34158693658536,290
10382,39.98481979090909,116.32056494545454,3
10383,40.014828820000005,116.33967494666668,290
10384,39.98489415217392,116.3200710347826,3
10385,39.98469793,116.3180191,3
10386,40.05566961,116.40780311,313
10387,40.056492818181816,116.40738781818182,313
10388,40.062965676,116.403131884,292
10389,39.98598343333334,116.38096329166666,310
10390,40.02247437105263,116.3515661763158,314
10391,40.015794169230766,116.34162885769231,290
10392,40.02254322352941,116.35140788529412,314
10393,40.015229038461534,116.33998225384616,290
10394,40.01560288076924,116.34155551923077,290
10395,40.00876350476191,116.33660533333332,-1
10396,39.96651863,116.40962662,254
10397,39.9662042125,116.40995750625,254
10398,39.966628642857145,116.40939994285714,254
10399,39.93997206363636,116.43641903636362,300
10400,39.96706550833333,116.40971884166667,254
10401,39.91073977272728,116.3590403909091,296
10402,39.92339716904762,116.34822538571429,103
10403,39.96589061,116.40954662,254
10404,39.92273297272728,116.34912752727271,103
10405,39.9236529888889,116.34737263333334,103
10406,39.98562313000001,116.38110393,310
10407,39.96738249999999,116.40746288461536,254
10408,39.9674026,116.40941387058824,254
10409,40.01404688275861,116.34601230344823,297
10410,40.0157556,116.34156645499998,290
10411,39.98482011,116.32054227,3
10412,39.96576028545454,116.40965482363636,254
10413,39.894701008,116.16656361600002,295
10414,39.92081006,116.26984570666669,-1
10415,39.92679527333333,116.35020661333331,103
10416,39.96464747586207,116.33937437586206,225
10417,39.96523661,116.4095392,254
10418,39.98526251818181,116.34625646363638,83
10419,40.01677112857143,116.34150570285716,290
10420,40.01532547,116.3421250625,290
10421,39.98499788823529,116.3196237764706,3
10422,39.9842497,116.3192380230769,3
10423,39.9847725125,116.31950668125,3
10424,40.01658952222223,116.34186055555554,290
10425,40.01660305833333,116.34219869583336,290
10426,40.01667508,116.34139526999998,290
10427,40.01641673076923,116.3424048076923,290
10428,40.016613752941176,116.34216969411764,290
10429,40.01977263809523,116.34165455714285,290
10430,40.016675171428574,116.34174945714288,290
10431,40.01768942608696,116.34041863913043,290
10432,40.01674258202247,116.34157627078652,290
10433,40.02246552702702,116.3515595,314
10434,40.006401,116.34720329090908,-1
10435,39.96748285833333,116.4087837,254
10436,39.96704651000001,116.40952960999998,254
10437,39.96685445555556,116.40941525185188,254
10438,40.01477083333334,116.33973550666668,290
10439,40.02924891538461,116.33692185384616,-1
10440,39.98487034117648,116.31991915882354,3
10441,39.96857900333334,116.27529088333333,-1
10442,39.9842807090909,116.32110767272724,3
10443,39.9717677,116.33211786,5
10444,39.9742172375,116.3321409875,5
10445,39.92633770344828,116.35044821724138,103
10446,39.924801475,116.350698,103
10447,39.94454915833333,116.37004225,-1
10448,39.93548828,116.37336512,-1
10449,40.01572956956522,116.3415580608696,290
10450,40.029540227272726,116.33279417272728,308
10451,40.029636030769225,116.33946520000002,293
10452,39.99007103333333,116.33411376458332,3
10453,40.00189026,116.34666011,-1
10454,40.016211215384615,116.34172123076922,290
10455,40.016600796296295,116.34158205185184,290
10456,40.01739565384616,116.3417620576923,290
10457,40.01950744444445,116.3394119111111,-1
10458,40.01599494444444,116.34398078888889,290
10459,40.01567238,116.34224939,290
10460,40.01679035394736,116.34122316973684,290
10461,40.01646549166667,116.34079426666666,290
10462,40.016615347142846,116.34168892714288,290
10463,40.0160137,116.34136382,290
10464,40.01394565333333,116.34262212333334,-1
10465,40.01497354761905,116.34222030714284,290
10466,40.015811590909095,116.34223705454546,290
10467,40.01660316,116.34149022666666,290
10468,40.01669766388889,116.34143220833332,290
10469,40.01696196666667,116.34143347777778,290
10470,40.01638661111112,116.34157087777778,290
10471,39.966109825925926,116.40948143333335,254
10472,39.966156817647054,116.4094378882353,254
10473,39.92330117333334,116.34842438,103
10474,39.8817598,116.37579065,-1
10475,39.84618539615384,116.37341879615386,294
10476,39.94000024545454,116.43648009090909,300
10477,39.924001616666665,116.34871520833332,103
10478,39.89467433684211,116.16639626315788,295
10479,39.89501035714286,116.16640017619048,295
10480,40.01610732162162,116.34549687837838,290
10481,39.98387861538462,116.3633349346154,-1
10482,40.352380162500005,115.82868994583336,-1
10483,40.35675133,116.00060832666668,229
10484,39.97651161111112,116.37520200000002,271
10485,39.96735804285714,116.40954507857144,254
10486,39.88218315,116.39127660714284,-1
10487,39.8920507,116.4542797909091,320
10488,39.96542813333333,116.40953119166667,254
10489,39.96624514444445,116.40960197777778,254
10490,39.93931382142857,116.42974584285714,321
10491,40.01535505833333,116.34178785833336,290
10492,39.96641937777778,116.4096258888889,254
10493,39.9657677,116.40954043529412,254
10494,39.84567728,116.37333178000002,294
10495,39.882192054545456,116.3911647909091,-1
10496,39.98487055454546,116.32028466363636,3
10497,40.022406218421054,116.35153437105264,314
10498,40.02985675625,116.357223746875,-1
10499,40.0307622125,116.3510187,322
10500,40.31668286666667,115.71753875416664,-1
10501,40.316825091666665,115.71940938333334,-1
10502,40.06301596923077,116.40312230384616,292
10503,40.01930296153846,116.34141281153843,290
10504,40.01620840833333,116.34169535833333,290
10505,40.01652993333334,116.34130046666668,290
10506,39.92839883333334,116.24585675833332,-1
10507,39.92845238461538,116.2442854692308,-1
10508,39.92834016666667,116.24335117333337,-1
10509,40.01624591176471,116.34180454705884,290
10510,40.01680663728814,116.34154222542372,290
10511,40.026708580000005,116.3236816,-1
10512,40.016388715053765,116.34170332258064,290
10513,39.92308065151515,116.3488246939394,103
10514,39.92594669166667,116.34903074791669,103
10515,39.925192720000005,116.34993471333334,103
10516,40.009665350000006,116.34593995,299
10517,40.01446552352942,116.34554532941176,297
10518,39.967222853333325,116.40943662666665,254
10519,39.93998578,116.43659161,300
10520,39.92387087272728,116.34934810909093,103
10521,39.92672425833333,116.34362438333334,-1
10522,39.92711913999999,116.34467828,-1
10523,39.926665892857145,116.34366782142855,-1
10524,39.92703294,116.34459127,-1
10525,39.954415960000006,116.4261911,-1
10526,39.98957744230768,116.33409346538464,3
10527,40.015201600000005,116.33984063333332,290
10528,39.95877816153847,116.45957263846152,323
10529,39.968897675,116.39413841666666,301
10530,39.97040110769231,116.38871838461536,-1
10531,40.01495687777778,116.33965086666666,290
10532,40.03176714999999,116.34888905333332,-1
10533,40.01637318888888,116.34169909444444,290
10534,40.016258765,116.34198961,290
10535,40.01400626,116.33949938,290
10536,40.00955887894737,116.34582046842104,299
10537,39.52794167,116.69160382666664,-1
10538,39.51841262727273,116.70397484242424,-1
10539,39.41263252307692,116.6128275,-1
10540,39.39496994615385,116.64910455769233,-1
10541,39.341721729629626,116.62916678888888,-1
10542,39.38618029411765,116.64199877058824,-1
10543,40.01589447931035,116.34189155862067,290
