latitude,longitude,time_of_arrival,time_of_leave,region_id,user
39.981053545454536,116.34577945454546,2008-12-09T01:00:28+00:00,2008-12-09T04:18:59+00:00,-2,7
39.98116452173913,116.34194556521739,2008-12-09T04:21:29+00:00,2008-12-09T04:38:34+00:00,-2,7
39.980940702702696,116.34582905405406,2008-12-09T04:41:54+00:00,2008-12-09T09:14:27+00:00,-2,7
39.98172725,116.33861900000002,2008-12-09T09:19:22+00:00,2008-12-09T10:03:27+00:00,-2,7
39.98063475,116.34602229999999,2008-12-10T00:52:59+00:00,2008-12-10T01:09:49+00:00,-2,7
39.980113042857155,116.34908827142856,2008-12-10T04:35:40+00:00,2008-12-10T04:41:15+00:00,-2,7
39.98046033333333,116.3385974954955,2008-12-10T10:20:39+00:00,2008-12-10T10:39:39+00:00,-2,7
39.980502108597285,116.33889811312217,2008-12-10T10:39:44+00:00,2008-12-10T10:57:54+00:00,-2,7
39.98456367045455,116.33762722727273,2008-12-11T00:13:34+00:00,2008-12-11T00:29:55+00:00,-2,7
39.98598307792208,116.34160979220778,2008-12-11T00:32:40+00:00,2008-12-11T00:38:30+00:00,-2,7
39.850506863636355,116.22222150000002,2008-12-11T01:50:30+00:00,2008-12-11T01:58:10+00:00,-2,7
39.850302379746836,116.22080344303798,2008-12-11T01:58:15+00:00,2008-12-11T02:04:05+00:00,-2,7
39.85055203448276,116.21996944827586,2008-12-11T02:04:10+00:00,2008-12-11T03:08:00+00:00,-2,7
39.850414763888885,116.21998373611112,2008-12-11T03:09:20+00:00,2008-12-11T03:14:45+00:00,-2,7
39.85055151136363,116.2204161931818,2008-12-11T03:14:50+00:00,2008-12-11T03:21:35+00:00,-2,7
39.84943854545455,116.21634822727273,2008-12-11T03:27:55+00:00,2008-12-11T03:35:50+00:00,-2,7
39.849219352272726,116.21486368181819,2008-12-11T03:35:55+00:00,2008-12-11T03:46:30+00:00,-2,7
39.849183903225814,116.21382682795698,2008-12-11T03:46:35+00:00,2008-12-11T03:53:20+00:00,-2,7
39.84896460512821,116.21230234358976,2008-12-11T03:53:25+00:00,2008-12-11T04:24:20+00:00,-2,7
39.84907395774648,116.21233087323944,2008-12-11T04:24:25+00:00,2008-12-11T04:30:00+00:00,-2,7
39.84776723809524,116.22014804761903,2008-12-11T04:40:40+00:00,2008-12-11T04:46:40+00:00,-2,7
39.84848673417722,116.22434748101269,2008-12-11T04:50:00+00:00,2008-12-11T04:56:00+00:00,-2,7
39.84827481481481,116.22654462962961,2008-12-11T04:57:55+00:00,2008-12-11T05:05:20+00:00,-2,7
39.980551507042264,116.34762383098594,2008-12-11T06:20:37+00:00,2008-12-11T06:26:12+00:00,-2,7
39.9754863,116.33843359999999,2008-12-11T07:32:26+00:00,2008-12-11T07:38:21+00:00,-2,7
39.98453298148148,116.30913622222224,2008-12-11T07:58:31+00:00,2008-12-11T08:05:46+00:00,-2,7
39.984554499999994,116.30668534482761,2008-12-11T08:07:11+00:00,2008-12-11T08:15:01+00:00,-2,7
39.98518327659574,116.30644776595744,2008-12-11T08:15:06+00:00,2008-12-11T08:23:31+00:00,-2,7
39.98523316216216,116.3050488918919,2008-12-11T08:23:36+00:00,2008-12-11T08:29:26+00:00,-2,7
39.98473780745341,116.30504570186336,2008-12-11T08:30:41+00:00,2008-12-11T08:43:16+00:00,-2,7
39.98478902586207,116.30507906034485,2008-12-11T08:44:21+00:00,2008-12-11T08:53:41+00:00,-2,7
39.99261695652174,116.30243820289856,2008-12-11T09:12:31+00:00,2008-12-11T09:23:31+00:00,-2,7
39.99292634782608,116.30391604347828,2008-12-11T09:23:36+00:00,2008-12-11T09:28:51+00:00,-2,7
39.993239196078434,116.30342706372551,2008-12-11T09:28:56+00:00,2008-12-11T09:59:21+00:00,-2,7
39.98764751724138,116.30352451724139,2008-12-11T10:14:21+00:00,2008-12-11T10:20:36+00:00,-2,7
39.98874452380952,116.30490916666665,2008-12-11T10:20:41+00:00,2008-12-11T10:26:36+00:00,-2,7
39.985246357142856,116.30596992857143,2008-12-11T13:25:37+00:00,2008-12-11T13:33:37+00:00,-2,7
39.98622903846154,116.30983346153845,2008-12-11T13:37:52+00:00,2008-12-11T13:45:42+00:00,-2,7
39.898359744186045,116.39097059302328,2008-12-12T05:16:57+00:00,2008-12-12T05:37:32+00:00,-2,7
39.786607303030316,116.380412,2008-12-12T07:03:32+00:00,2008-12-12T07:09:27+00:00,-2,7
39.786931234375,116.38039190625,2008-12-12T07:09:32+00:00,2008-12-12T07:15:17+00:00,-2,7
39.786889901234574,116.38048401234568,2008-12-12T07:15:27+00:00,2008-12-12T07:29:02+00:00,-2,7
39.78713453205128,116.3806330576923,2008-12-12T07:29:07+00:00,2008-12-12T07:50:27+00:00,-2,7
39.787050404624274,116.38055339306356,2008-12-12T07:51:27+00:00,2008-12-12T08:21:27+00:00,-2,7
39.898555625,116.392229125,2008-12-12T09:47:22+00:00,2008-12-12T09:53:07+00:00,-2,7
39.97562538095238,116.33436876190474,2008-12-12T10:35:32+00:00,2008-12-12T10:43:37+00:00,-2,7
39.97679386666666,116.33944746666666,2008-12-12T10:50:52+00:00,2008-12-12T10:55:52+00:00,-2,7
39.97826980446927,116.33925832960894,2008-12-13T05:20:07+00:00,2008-12-13T07:00:43+00:00,-2,7
39.97825853631285,116.33937848044691,2008-12-13T07:01:03+00:00,2008-12-13T07:23:28+00:00,-2,7
39.97832285714286,116.33935703571426,2008-12-13T07:25:03+00:00,2008-12-13T07:43:38+00:00,-2,7
39.97881242622951,116.33970362295081,2008-12-13T07:46:08+00:00,2008-12-13T07:51:08+00:00,-2,7
39.978676718749995,116.33961007291667,2008-12-13T07:52:13+00:00,2008-12-13T07:59:47+00:00,-2,7
39.98213604848484,116.33727205454545,2008-12-13T08:14:41+00:00,2008-12-13T08:28:42+00:00,-2,7
40.00137156666666,116.32361066666667,2008-12-14T05:35:22+00:00,2008-12-14T05:43:42+00:00,-2,7
39.999764188679244,116.32579175471696,2008-12-14T06:41:12+00:00,2008-12-14T06:46:12+00:00,-2,7
39.98113753409091,116.33898942045454,2008-12-14T13:02:07+00:00,2008-12-14T13:10:02+00:00,-2,7
39.981019870370375,116.33844357098766,2008-12-14T13:10:37+00:00,2008-12-14T13:44:27+00:00,-2,7
39.98109492537313,116.33819744776119,2008-12-14T13:44:32+00:00,2008-12-14T13:53:32+00:00,-2,7
39.98096366666667,116.33830333333331,2008-12-14T13:57:12+00:00,2008-12-14T14:06:32+00:00,-2,7
39.98067087603305,116.33960814876033,2008-12-14T14:16:59+00:00,2008-12-14T14:26:44+00:00,-2,7
39.980500166666666,116.34109587500001,2008-12-14T15:25:19+00:00,2008-12-14T15:34:14+00:00,-2,7
39.98121191525424,116.3422001694915,2008-12-15T03:38:56+00:00,2008-12-15T04:00:04+00:00,-2,7
39.9792338125,116.34561939583334,2008-12-15T06:46:01+00:00,2008-12-15T06:55:06+00:00,-2,7
39.98100266666666,116.34600733333333,2008-12-15T06:55:51+00:00,2008-12-15T09:59:10+00:00,-2,7
39.980931965517236,116.33524594827587,2008-12-15T10:41:10+00:00,2008-12-15T11:00:40+00:00,-2,7
39.9802164875,116.33548113749998,2008-12-15T11:13:30+00:00,2008-12-15T11:20:00+00:00,-2,7
39.98187943119266,116.32740575229359,2008-10-24T11:55:42+00:00,2008-10-24T12:01:58+00:00,-2,8
39.96592591452992,116.31878503418802,2008-10-24T12:10:37+00:00,2008-10-24T12:22:53+00:00,-2,8
39.96542567213115,116.3176860327869,2008-10-24T12:23:02+00:00,2008-10-24T13:15:57+00:00,-2,8
39.96593676068377,116.3173608205128,2008-10-24T13:16:02+00:00,2008-10-24T13:22:59+00:00,-2,8
39.9818855625,116.32883575,2008-10-24T14:02:21+00:00,2008-10-25T04:11:34+00:00,-2,8
39.97435456656347,116.30068424148608,2008-10-25T04:44:58+00:00,2008-10-25T05:17:04+00:00,-2,8
39.97448436305732,116.30072488535032,2008-10-25T05:17:07+00:00,2008-10-25T06:16:09+00:00,-2,8
39.97474871014494,116.30214079710144,2008-10-25T06:18:14+00:00,2008-10-25T06:23:16+00:00,-2,8
39.98161746551723,116.32886606034482,2008-10-25T06:52:46+00:00,2008-10-25T10:52:46+00:00,-2,8
39.9752894074074,116.33741342592594,2008-10-25T11:07:34+00:00,2008-10-25T11:14:42+00:00,-2,8
39.975381178571425,116.33817085714284,2008-10-25T11:14:47+00:00,2008-10-25T11:23:05+00:00,-2,8
39.981763,116.32094624999999,2008-10-26T06:04:05+00:00,2008-10-26T06:40:26+00:00,-2,8
39.975412543478264,116.32938186956518,2008-10-26T11:33:45+00:00,2008-10-26T11:39:00+00:00,-2,8
39.96008417777778,116.36192999999999,2008-10-26T11:57:36+00:00,2008-10-26T12:07:23+00:00,-2,8
39.95987523333333,116.36158836666667,2008-10-26T12:07:24+00:00,2008-10-26T12:12:37+00:00,-2,8
39.953841257142855,116.35770954285714,2008-10-26T12:31:44+00:00,2008-10-26T12:42:36+00:00,-2,8
39.95393995402299,116.3577345287356,2008-10-26T12:42:41+00:00,2008-10-26T12:49:16+00:00,-2,8
39.952864687499996,116.3556881875,2008-10-26T12:50:20+00:00,2008-10-26T12:55:38+00:00,-2,8
39.952682843137254,116.3553070980392,2008-10-26T12:55:53+00:00,2008-10-26T13:01:29+00:00,-2,8
39.95288043396226,116.35560767924528,2008-10-26T13:02:17+00:00,2008-10-26T13:12:32+00:00,-2,8
39.952723354166665,116.35538492708334,2008-10-26T13:12:35+00:00,2008-10-26T13:18:13+00:00,-2,8
39.98163754545454,116.32829042045454,2008-10-27T13:38:28+00:00,2008-10-28T10:25:32+00:00,-2,8
39.97869876415094,116.32632622641509,2008-10-28T11:26:40+00:00,2008-10-28T11:33:57+00:00,-2,8
39.97854378787879,116.32647324848486,2008-10-28T11:39:07+00:00,2008-10-28T11:50:47+00:00,-2,8
39.97871594666667,116.32619845333335,2008-10-28T11:51:43+00:00,2008-10-28T12:00:00+00:00,-2,8
39.97853695652173,116.32666969565219,2008-10-28T12:02:50+00:00,2008-10-28T12:10:06+00:00,-2,8
39.97880682634731,116.32657864670657,2008-10-28T12:10:10+00:00,2008-10-28T12:22:37+00:00,-2,8
39.97880191666667,116.32654041666666,2008-10-28T12:27:02+00:00,2008-10-28T12:35:05+00:00,-2,8
39.99318121505377,116.41362729032257,2008-10-28T12:59:52+00:00,2008-10-28T13:06:01+00:00,-2,8
39.98184687096774,116.32909190860214,2008-10-29T04:33:53+00:00,2008-10-29T04:47:31+00:00,-2,8
39.98178574226804,116.32918577835052,2008-10-29T04:48:12+00:00,2008-10-29T05:03:53+00:00,-2,8
39.9816479125,116.32761314999998,2008-10-29T05:05:51+00:00,2008-10-29T06:03:05+00:00,-2,8
40.04441546341463,116.28584212195122,2008-10-29T07:49:26+00:00,2008-10-29T07:54:35+00:00,-2,8
40.04437821149897,116.28568428542094,2008-10-29T07:54:40+00:00,2008-10-29T08:46:05+00:00,-2,8
39.98116062666667,116.33149406666664,2008-10-29T09:52:20+00:00,2008-10-29T10:05:43+00:00,-2,8
39.98268395945946,116.33581649999999,2008-10-29T10:07:22+00:00,2008-10-29T10:21:49+00:00,-2,8
39.98142641818181,116.33208413636365,2008-10-29T10:23:41+00:00,2008-10-29T10:29:36+00:00,-2,8
39.980826021582736,116.33158205755396,2008-10-29T11:06:37+00:00,2008-10-29T11:21:18+00:00,-2,8
39.981904541666665,116.32894445833334,2008-10-29T11:25:00+00:00,2008-10-30T05:16:04+00:00,-2,8
39.982085793103444,116.33153027586208,2008-10-30T05:28:16+00:00,2008-10-30T05:46:01+00:00,-2,8
39.98121614893617,116.33191468085104,2008-10-30T05:46:06+00:00,2008-10-30T05:52:46+00:00,-2,8
39.981211823529414,116.33187005882353,2008-10-30T07:30:40+00:00,2008-10-30T08:01:48+00:00,-2,8
39.98146842727273,116.33213933636364,2008-10-30T08:06:01+00:00,2008-10-30T08:11:14+00:00,-2,8
39.981372537735865,116.33167699056605,2008-10-30T08:30:29+00:00,2008-10-30T08:37:03+00:00,-2,8
39.95987689361702,116.36151608510639,2008-11-01T04:31:37+00:00,2008-11-01T04:43:36+00:00,-2,8
39.963643546875005,116.35990127343752,2008-11-01T04:51:00+00:00,2008-11-01T05:32:22+00:00,-2,8
39.96357644859813,116.35990009345794,2008-11-01T05:32:27+00:00,2008-11-01T05:39:53+00:00,-2,8
39.95840865555555,116.35743794444443,2008-11-01T05:53:56+00:00,2008-11-01T06:00:21+00:00,-2,8
39.95769306526807,116.35504483916085,2008-11-01T06:05:19+00:00,2008-11-01T07:04:33+00:00,-2,8
39.95738414285714,116.35505471428571,2008-11-01T07:10:33+00:00,2008-11-01T07:15:46+00:00,-2,8
39.95723833918128,116.35490724561404,2008-11-01T07:20:35+00:00,2008-11-01T07:48:08+00:00,-2,8
39.95744765254236,116.35517809322032,2008-11-01T07:48:51+00:00,2008-11-01T07:56:07+00:00,-2,8
39.957528044444445,116.35515155555558,2008-11-01T07:56:10+00:00,2008-11-01T08:02:05+00:00,-2,8
40.00024518831169,116.41706683766233,2008-11-01T11:56:13+00:00,2008-11-01T12:23:01+00:00,-2,8
40.00038104166666,116.41665756666667,2008-11-01T12:30:08+00:00,2008-11-01T12:39:38+00:00,-2,8
39.96186557575757,116.3454173131313,2008-11-02T11:22:08+00:00,2008-11-02T11:27:48+00:00,-2,8
39.9811775625,116.32823679166667,2008-11-02T11:47:38+00:00,2008-11-02T11:53:41+00:00,-2,8
39.98137885714286,116.32842319047622,2008-11-02T11:53:46+00:00,2008-11-02T12:01:17+00:00,-2,8
39.9807995882353,116.32941411764706,2008-11-04T13:24:46+00:00,2008-11-05T08:34:51+00:00,-2,8
39.95556144444444,116.31682448148148,2008-11-05T08:49:39+00:00,2008-11-05T08:59:02+00:00,-2,8
39.95523747524753,116.31532114851485,2008-11-05T08:59:10+00:00,2008-11-05T09:06:12+00:00,-2,8
39.952516234567895,116.31536771604938,2008-11-05T09:15:03+00:00,2008-11-05T09:20:07+00:00,-2,8
39.95206403999999,116.31320039999999,2008-11-05T09:25:38+00:00,2008-11-05T09:30:38+00:00,-2,8
39.95218012184874,116.31301098739495,2008-11-05T09:30:43+00:00,2008-11-05T09:55:19+00:00,-2,8
39.95275627272727,116.31367101212122,2008-11-05T09:55:20+00:00,2008-11-05T10:14:37+00:00,-2,8
39.95247452702703,116.31731337837836,2008-11-05T10:17:24+00:00,2008-11-05T10:22:26+00:00,-2,8
39.951978066666676,116.3175299,2008-11-05T10:22:29+00:00,2008-11-05T10:34:14+00:00,-2,8
39.95522317142857,116.31753139999998,2008-11-05T10:37:31+00:00,2008-11-05T10:45:13+00:00,-2,8
39.95941839215686,116.31721937254902,2008-11-05T10:56:09+00:00,2008-11-05T11:02:46+00:00,-2,8
39.966421856209145,116.31787466666667,2008-11-05T11:08:55+00:00,2008-11-05T11:21:30+00:00,-2,8
39.96049659210526,116.36390268421053,2008-11-05T12:17:03+00:00,2008-11-05T12:26:25+00:00,-2,8
39.96088454411764,116.36179329411767,2008-11-05T12:27:02+00:00,2008-11-05T12:32:03+00:00,-2,8
39.95830763249516,116.36126178336556,2008-11-05T12:39:37+00:00,2008-11-05T13:55:59+00:00,-2,8
39.95987656338027,116.36188174647887,2008-11-05T13:56:09+00:00,2008-11-05T14:01:12+00:00,-2,8
39.960438758620676,116.36378913793104,2008-11-05T14:02:16+00:00,2008-11-05T14:11:14+00:00,-2,8
39.960490520000015,116.36407488800002,2008-11-05T14:11:19+00:00,2008-11-05T14:19:30+00:00,-2,8
39.9818065967742,116.32927408064516,2008-11-05T14:34:07+00:00,2008-11-05T15:12:10+00:00,-2,8
39.98187167708333,116.32931403125001,2008-11-05T15:22:27+00:00,2008-11-05T15:28:36+00:00,-2,8
39.981507414285716,116.32887784285714,2008-11-05T15:29:49+00:00,2008-11-05T15:47:25+00:00,-2,8
39.981715312056735,116.32917030496455,2008-11-05T15:48:11+00:00,2008-11-05T15:56:59+00:00,-2,8
39.98139163157894,116.3295305263158,2008-11-05T16:17:40+00:00,2008-11-05T16:22:41+00:00,-2,8
39.981885126262625,116.32925631818183,2008-11-05T16:22:45+00:00,2008-11-05T16:39:46+00:00,-2,8
39.98134816438356,116.32511354794521,2008-11-06T10:47:22+00:00,2008-11-06T12:01:11+00:00,-2,8
39.98180107291666,116.32861819791667,2008-11-06T12:29:28+00:00,2008-11-06T12:35:09+00:00,-2,8
39.98253511538462,116.32912607692307,2008-11-07T10:01:11+00:00,2008-11-08T05:30:09+00:00,-2,8
39.95427217142857,116.3573632,2008-11-08T05:43:44+00:00,2008-11-08T05:51:08+00:00,-2,8
39.95282919607843,116.3552496862745,2008-11-08T09:35:24+00:00,2008-11-08T09:41:05+00:00,-2,8
39.9466450952381,116.36571463492064,2008-11-08T09:50:09+00:00,2008-11-08T11:22:06+00:00,-2,8
39.945803162162164,116.36611245945944,2008-11-08T11:22:09+00:00,2008-11-08T11:32:07+00:00,-2,8
39.943021206896546,116.36620503448275,2008-11-08T11:35:51+00:00,2008-11-08T12:01:00+00:00,-2,8
39.95640709375,116.35960937499999,2008-11-09T04:03:02+00:00,2008-11-09T04:09:07+00:00,-2,8
39.956567009708735,116.36226727184467,2008-11-09T04:13:36+00:00,2008-11-09T04:45:21+00:00,-2,8
39.95836428571429,116.35757395238095,2008-11-09T05:02:34+00:00,2008-11-09T05:07:47+00:00,-2,8
39.956351740740736,116.35970543333333,2008-11-09T09:21:26+00:00,2008-11-09T09:51:18+00:00,-2,8
39.95650607228916,116.3642321084337,2008-11-09T09:52:48+00:00,2008-11-09T09:57:57+00:00,-2,8
39.98183752941176,116.32898011764706,2008-11-09T10:12:58+00:00,2008-11-10T13:08:35+00:00,-2,8
39.97520626415094,116.32916581132073,2008-11-10T13:24:30+00:00,2008-11-10T13:30:29+00:00,-2,8
39.96010719148936,116.36148880851064,2008-11-10T13:44:29+00:00,2008-11-10T14:55:06+00:00,-2,8
39.965816777777775,116.36065888888889,2008-11-11T03:13:50+00:00,2008-11-11T03:20:24+00:00,-2,8
39.96612354639175,116.36085796907219,2008-11-11T03:20:28+00:00,2008-11-11T03:27:18+00:00,-2,8
39.966228869565214,116.35995717391303,2008-11-11T03:27:22+00:00,2008-11-11T03:37:06+00:00,-2,8
40.00026619047618,116.41695790476193,2008-11-11T04:03:34+00:00,2008-11-11T04:09:24+00:00,-2,8
40.00033375119617,116.41687154066985,2008-11-11T04:09:27+00:00,2008-11-11T05:14:28+00:00,-2,8
40.000202188679246,116.41707564622644,2008-11-11T05:14:33+00:00,2008-11-11T05:29:15+00:00,-2,8
40.00050418181818,116.41673009375,2008-11-11T05:29:18+00:00,2008-11-11T05:59:39+00:00,-2,8
39.98058242465754,116.33062120547945,2008-11-11T09:03:44+00:00,2008-11-12T04:08:44+00:00,-2,8
40.04843970967743,116.28130703225806,2008-11-12T06:25:19+00:00,2008-11-12T07:08:32+00:00,-2,8
40.03145353623188,116.31366844927535,2008-11-12T07:32:26+00:00,2008-11-12T07:37:27+00:00,-2,8
39.96031575454546,116.3606427909091,2008-11-12T10:37:12+00:00,2008-11-12T10:42:55+00:00,-2,8
39.95685847619048,116.36346585714286,2008-11-12T10:54:38+00:00,2008-11-12T11:02:12+00:00,-2,8
39.955999899999995,116.36473559999999,2008-11-12T11:02:13+00:00,2008-11-12T11:08:51+00:00,-2,8
39.953636108108114,116.36542454054056,2008-11-12T11:14:52+00:00,2008-11-12T11:20:02+00:00,-2,8
39.94670665217391,116.3654987826087,2008-11-12T11:31:03+00:00,2008-11-12T11:37:37+00:00,-2,8
39.945911833333334,116.36606107142855,2008-11-12T11:37:42+00:00,2008-11-12T11:43:32+00:00,-2,8
39.94507454545455,116.36578555844159,2008-11-12T11:43:35+00:00,2008-11-12T11:54:00+00:00,-2,8
39.902802177215186,116.42025374683544,2008-11-12T12:33:29+00:00,2008-11-12T13:20:41+00:00,-2,8
39.94343335937501,116.34195990625,2008-11-13T06:16:30+00:00,2008-11-13T06:49:41+00:00,-2,8
39.94084180851063,116.34680676595745,2008-11-13T06:58:21+00:00,2008-11-13T07:03:30+00:00,-2,8
39.980535790123454,116.3304890123457,2008-11-13T07:23:20+00:00,2008-11-14T06:43:29+00:00,-2,8
39.98189475,116.32871117857142,2008-11-14T06:46:28+00:00,2008-11-14T06:51:46+00:00,-2,8
39.98168516981133,116.32710581132076,2008-11-14T06:51:50+00:00,2008-11-14T06:57:50+00:00,-2,8
39.98711169230769,116.41439838461537,2008-11-14T07:15:14+00:00,2008-11-14T07:20:30+00:00,-2,8
40.000116408450694,116.41723691549295,2008-11-14T07:29:38+00:00,2008-11-14T10:53:34+00:00,-2,8
39.98142994059406,116.32808296039606,2008-11-14T11:09:52+00:00,2008-11-14T11:20:15+00:00,-2,8
39.98169577777779,116.3288995,2008-11-14T11:20:19+00:00,2008-11-15T07:19:33+00:00,-2,8
39.960101093333336,116.35382490666666,2008-11-15T07:59:26+00:00,2008-11-15T09:14:48+00:00,-2,8
39.95795936752137,116.35923317094013,2008-11-15T09:24:52+00:00,2008-11-15T09:33:32+00:00,-2,8
39.958020846522786,116.35642525419665,2008-11-15T09:40:11+00:00,2008-11-15T10:15:30+00:00,-2,8
39.96002181012658,116.36151570886076,2008-11-15T10:39:01+00:00,2008-11-15T10:46:56+00:00,-2,8
39.95709747058823,116.35630711764706,2008-11-15T13:43:36+00:00,2008-11-15T13:48:42+00:00,-2,8
39.95792027586207,116.35875448275861,2008-11-15T13:52:06+00:00,2008-11-15T14:08:44+00:00,-2,8
39.981794156250004,116.3287489375,2008-11-15T14:19:12+00:00,2008-11-15T14:24:16+00:00,-2,8
39.97539795652174,116.32905178260872,2008-11-17T09:25:25+00:00,2008-11-17T09:34:29+00:00,-2,8
39.95771513432836,116.35670149253731,2008-11-17T10:06:29+00:00,2008-11-17T10:15:38+00:00,-2,8
39.958113286956525,116.35653519130435,2008-11-17T10:15:42+00:00,2008-11-17T10:29:55+00:00,-2,8
39.98091979166666,116.35499754166666,2008-11-17T23:22:58+00:00,2008-11-17T23:28:35+00:00,-2,8
39.97995046470588,116.35270568235295,2008-11-17T23:30:13+00:00,2008-11-17T23:51:30+00:00,-2,8
39.98180728571429,116.32890207142857,2008-11-18T02:06:43+00:00,2008-11-18T04:10:05+00:00,-2,8
39.99175699999999,116.32285942372881,2008-11-18T05:23:37+00:00,2008-11-18T05:31:22+00:00,-2,8
39.98156417346939,116.33154159183673,2008-11-18T06:15:38+00:00,2008-11-18T06:21:21+00:00,-2,8
39.98132596739131,116.3315140326087,2008-11-18T06:22:39+00:00,2008-11-18T06:30:41+00:00,-2,8
39.980979964601765,116.33137877876105,2008-11-18T06:31:54+00:00,2008-11-18T06:40:04+00:00,-2,8
39.98166579591837,116.32992782653061,2008-11-19T01:14:19+00:00,2008-11-19T01:19:45+00:00,-2,8
39.89437472093023,116.3781061627907,2008-11-19T02:24:14+00:00,2008-11-19T02:35:09+00:00,-2,8
39.89508507692308,116.37818987412587,2008-11-19T02:37:05+00:00,2008-11-19T02:51:03+00:00,-2,8
39.89402376984127,116.3784140952381,2008-11-19T02:51:09+00:00,2008-11-19T03:07:45+00:00,-2,8
39.98071242222222,116.33082986666665,2008-11-19T03:57:03+00:00,2008-11-19T04:03:04+00:00,-2,8
39.980299928571434,116.33075338775508,2008-11-19T04:09:15+00:00,2008-11-19T04:14:19+00:00,-2,8
39.98116344970414,116.32945155621302,2008-11-19T04:24:47+00:00,2008-11-19T04:48:32+00:00,-2,8
39.98073553043478,116.32952937391303,2008-11-19T04:48:35+00:00,2008-11-19T04:56:03+00:00,-2,8
39.98128234033613,116.3292590210084,2008-11-19T04:56:06+00:00,2008-11-19T05:20:24+00:00,-2,8
39.9803066,116.32951102857143,2008-11-19T05:20:26+00:00,2008-11-19T05:27:11+00:00,-2,8
39.98141304854369,116.32896127184466,2008-11-19T05:47:39+00:00,2008-11-19T05:54:36+00:00,-2,8
39.98134481666667,116.32901181666668,2008-11-19T05:57:09+00:00,2008-11-19T06:02:20+00:00,-2,8
39.924286405000004,116.41124400000001,2008-11-19T09:41:28+00:00,2008-11-19T10:07:33+00:00,-2,8
39.9244923592233,116.41132494498382,2008-11-19T10:07:46+00:00,2008-11-19T11:24:05+00:00,-2,8
39.986739666666665,116.37671922222222,2008-11-20T02:18:23+00:00,2008-11-20T02:23:48+00:00,-2,8
40.0439111,116.2875986,2008-12-01T04:52:37+00:00,2008-12-01T05:28:26+00:00,-2,8
39.96357449504951,116.36429413861386,2008-12-05T11:37:26+00:00,2008-12-05T11:44:11+00:00,-2,8
39.9635828627451,116.36486645098039,2008-12-05T12:00:26+00:00,2008-12-05T12:05:56+00:00,-2,8
39.96361006779661,116.36386242372882,2008-12-05T12:13:37+00:00,2008-12-05T12:23:46+00:00,-2,8
